Timestamp,Value (cfm)
13-May-22 7:30:00 AM CDT,606
13-May-22 7:35:00 AM CDT,606
13-May-22 7:40:00 AM CDT,603
13-May-22 7:45:00 AM CDT,603
13-May-22 7:50:00 AM CDT,545
13-May-22 7:55:00 AM CDT,599
13-May-22 8:00:00 AM CDT,604
13-May-22 8:05:00 AM CDT,605
13-May-22 8:10:00 AM CDT,602
13-May-22 8:15:00 AM CDT,603
13-May-22 8:20:00 AM CDT,598
13-May-22 8:25:00 AM CDT,601
13-May-22 8:30:00 AM CDT,602
13-May-22 8:35:00 AM CDT,597
13-May-22 8:40:00 AM CDT,602
13-May-22 8:45:00 AM CDT,600
13-May-22 8:50:00 AM CDT,604
13-May-22 8:55:00 AM CDT,602
13-May-22 9:00:00 AM CDT,601
13-May-22 9:05:00 AM CDT,600
13-May-22 9:10:00 AM CDT,601
13-May-22 9:15:00 AM CDT,574
13-May-22 9:20:00 AM CDT,560
13-May-22 9:25:00 AM CDT,557
13-May-22 9:30:00 AM CDT,596
13-May-22 9:35:00 AM CDT,605
13-May-22 9:40:00 AM CDT,608
13-May-22 9:45:00 AM CDT,575
13-May-22 9:50:00 AM CDT,495
13-May-22 9:55:00 AM CDT,517
13-May-22 10:00:00 AM CDT,514
13-May-22 10:05:00 AM CDT,497
13-May-22 10:10:00 AM CDT,532
13-May-22 10:15:00 AM CDT,533
13-May-22 10:20:00 AM CDT,528
13-May-22 10:25:00 AM CDT,519
13-May-22 10:30:00 AM CDT,505
13-May-22 10:35:00 AM CDT,508
13-May-22 10:40:00 AM CDT,500
13-May-22 10:45:00 AM CDT,487
13-May-22 10:50:00 AM CDT,499
13-May-22 10:55:00 AM CDT,469
13-May-22 11:00:00 AM CDT,447
13-May-22 11:05:00 AM CDT,479
13-May-22 11:10:00 AM CDT,508
13-May-22 11:15:00 AM CDT,531
13-May-22 11:20:00 AM CDT,503
13-May-22 11:25:00 AM CDT,494
13-May-22 11:30:00 AM CDT,458
13-May-22 11:35:00 AM CDT,472
13-May-22 11:40:00 AM CDT,462
13-May-22 11:45:00 AM CDT,425
13-May-22 11:50:00 AM CDT,416
13-May-22 11:55:00 AM CDT,445
13-May-22 12:00:00 PM CDT,454
13-May-22 12:05:00 PM CDT,376
13-May-22 12:10:00 PM CDT,367
13-May-22 12:15:00 PM CDT,392
13-May-22 12:20:00 PM CDT,340
13-May-22 12:25:00 PM CDT,317
13-May-22 12:30:00 PM CDT,341
13-May-22 12:35:00 PM CDT,314
13-May-22 12:40:00 PM CDT,373
13-May-22 12:45:00 PM CDT,372
13-May-22 12:50:00 PM CDT,408
13-May-22 12:55:00 PM CDT,419
13-May-22 1:00:01 PM CDT,416
13-May-22 1:05:00 PM CDT,443
13-May-22 1:10:00 PM CDT,432
13-May-22 1:15:00 PM CDT,449
13-May-22 1:20:00 PM CDT,533
13-May-22 1:25:00 PM CDT,489
13-May-22 1:30:00 PM CDT,515
13-May-22 1:35:00 PM CDT,515
13-May-22 1:40:00 PM CDT,517
13-May-22 1:45:00 PM CDT,523
13-May-22 1:50:00 PM CDT,518
13-May-22 1:55:00 PM CDT,472
13-May-22 2:00:00 PM CDT,514
13-May-22 2:05:00 PM CDT,468
13-May-22 2:10:00 PM CDT,469
13-May-22 2:15:00 PM CDT,465
13-May-22 2:20:00 PM CDT,493
13-May-22 2:25:00 PM CDT,471
13-May-22 2:30:00 PM CDT,502
13-May-22 2:35:00 PM CDT,541
13-May-22 2:40:00 PM CDT,485
13-May-22 2:45:00 PM CDT,485
13-May-22 2:50:00 PM CDT,427
13-May-22 2:55:00 PM CDT,427
13-May-22 3:00:00 PM CDT,446
13-May-22 3:05:00 PM CDT,437
13-May-22 3:10:00 PM CDT,438
13-May-22 3:15:00 PM CDT,452
13-May-22 3:20:00 PM CDT,458
13-May-22 3:25:00 PM CDT,428
13-May-22 3:30:00 PM CDT,412
13-May-22 3:35:00 PM CDT,429
13-May-22 3:40:00 PM CDT,463
13-May-22 3:45:00 PM CDT,451
13-May-22 3:50:00 PM CDT,498
13-May-22 3:55:00 PM CDT,471
13-May-22 4:00:00 PM CDT,368
13-May-22 4:05:00 PM CDT,349
13-May-22 4:10:00 PM CDT,331
13-May-22 4:15:00 PM CDT,330
13-May-22 4:20:00 PM CDT,345
13-May-22 4:25:00 PM CDT,386
13-May-22 4:30:00 PM CDT,405
13-May-22 4:35:00 PM CDT,445
13-May-22 4:40:00 PM CDT,452
13-May-22 4:45:00 PM CDT,400
13-May-22 4:50:00 PM CDT,405
13-May-22 4:55:00 PM CDT,412
13-May-22 5:00:00 PM CDT,412
13-May-22 5:05:00 PM CDT,19
13-May-22 5:10:00 PM CDT,16
13-May-22 5:15:00 PM CDT,16
13-May-22 5:20:00 PM CDT,17
13-May-22 5:25:00 PM CDT,18
13-May-22 5:30:00 PM CDT,16
13-May-22 5:35:00 PM CDT,12
13-May-22 5:40:00 PM CDT,14
13-May-22 5:45:00 PM CDT,12
13-May-22 5:50:00 PM CDT,13
13-May-22 5:55:00 PM CDT,13
13-May-22 6:00:00 PM CDT,11
13-May-22 6:05:00 PM CDT,12
13-May-22 6:10:00 PM CDT,9
13-May-22 6:15:00 PM CDT,11
13-May-22 6:20:00 PM CDT,5
13-May-22 6:25:00 PM CDT,5
13-May-22 6:30:00 PM CDT,5
13-May-22 6:35:00 PM CDT,0
13-May-22 6:40:00 PM CDT,0
13-May-22 6:45:00 PM CDT,0
13-May-22 6:50:00 PM CDT,0
13-May-22 6:55:00 PM CDT,0
13-May-22 7:00:00 PM CDT,0
13-May-22 7:05:00 PM CDT,0
13-May-22 7:10:00 PM CDT,0
13-May-22 7:15:00 PM CDT,0
13-May-22 7:20:00 PM CDT,0
13-May-22 7:25:00 PM CDT,0
13-May-22 7:30:00 PM CDT,0
13-May-22 7:35:00 PM CDT,0
13-May-22 7:40:00 PM CDT,0
13-May-22 7:45:00 PM CDT,0
13-May-22 7:50:00 PM CDT,0
13-May-22 7:55:00 PM CDT,0
13-May-22 8:00:00 PM CDT,0
13-May-22 8:05:00 PM CDT,0
13-May-22 8:10:00 PM CDT,0
13-May-22 8:15:00 PM CDT,0
13-May-22 8:20:00 PM CDT,0
13-May-22 8:25:00 PM CDT,0
13-May-22 8:30:00 PM CDT,0
13-May-22 8:35:00 PM CDT,0
13-May-22 8:40:00 PM CDT,0
13-May-22 8:45:00 PM CDT,0
13-May-22 8:50:00 PM CDT,0
13-May-22 8:55:00 PM CDT,0
13-May-22 9:00:00 PM CDT,0
13-May-22 9:05:00 PM CDT,0
13-May-22 9:10:00 PM CDT,0
13-May-22 9:15:00 PM CDT,0
13-May-22 9:20:00 PM CDT,0
13-May-22 9:25:00 PM CDT,0
13-May-22 9:30:00 PM CDT,0
13-May-22 9:35:00 PM CDT,0
13-May-22 9:40:00 PM CDT,0
13-May-22 9:45:00 PM CDT,0
13-May-22 9:50:00 PM CDT,0
13-May-22 9:55:00 PM CDT,0
13-May-22 10:00:00 PM CDT,0
13-May-22 10:05:00 PM CDT,0
13-May-22 10:10:00 PM CDT,0
13-May-22 10:15:00 PM CDT,0
13-May-22 10:20:00 PM CDT,0
13-May-22 10:25:00 PM CDT,0
13-May-22 10:30:00 PM CDT,0
13-May-22 10:35:00 PM CDT,0
13-May-22 10:40:00 PM CDT,0
13-May-22 10:45:00 PM CDT,0
13-May-22 10:50:00 PM CDT,0
13-May-22 10:55:00 PM CDT,0
13-May-22 11:00:00 PM CDT,0
13-May-22 11:05:00 PM CDT,0
13-May-22 11:10:00 PM CDT,0
13-May-22 11:15:00 PM CDT,0
13-May-22 11:20:00 PM CDT,0
13-May-22 11:25:00 PM CDT,0
13-May-22 11:30:00 PM CDT,0
13-May-22 11:35:00 PM CDT,0
13-May-22 11:40:00 PM CDT,0
13-May-22 11:45:00 PM CDT,0
13-May-22 11:50:00 PM CDT,0
13-May-22 11:55:00 PM CDT,0
14-May-22 12:00:00 AM CDT,0
14-May-22 12:05:00 AM CDT,0
14-May-22 12:10:00 AM CDT,0
14-May-22 12:15:00 AM CDT,0
14-May-22 12:20:00 AM CDT,0
14-May-22 12:25:00 AM CDT,0
14-May-22 12:30:00 AM CDT,0
14-May-22 12:35:00 AM CDT,0
14-May-22 12:40:00 AM CDT,0
14-May-22 12:45:00 AM CDT,0
14-May-22 12:50:00 AM CDT,0
14-May-22 12:55:00 AM CDT,0
14-May-22 1:00:00 AM CDT,0
14-May-22 1:05:00 AM CDT,0
14-May-22 1:10:00 AM CDT,0
14-May-22 1:15:00 AM CDT,0
14-May-22 1:20:00 AM CDT,0
14-May-22 1:25:00 AM CDT,0
14-May-22 1:30:00 AM CDT,0
14-May-22 1:35:00 AM CDT,0
14-May-22 1:40:00 AM CDT,0
14-May-22 1:45:00 AM CDT,0
14-May-22 1:50:00 AM CDT,0
14-May-22 1:55:00 AM CDT,0
14-May-22 2:00:00 AM CDT,0
14-May-22 2:05:00 AM CDT,0
14-May-22 2:10:00 AM CDT,0
14-May-22 2:15:00 AM CDT,0
14-May-22 2:20:00 AM CDT,0
14-May-22 2:25:00 AM CDT,0
14-May-22 2:30:00 AM CDT,0
14-May-22 2:35:00 AM CDT,0
14-May-22 2:40:00 AM CDT,0
14-May-22 2:45:00 AM CDT,0
14-May-22 2:50:00 AM CDT,0
14-May-22 2:55:00 AM CDT,0
14-May-22 3:00:00 AM CDT,0
14-May-22 3:05:00 AM CDT,0
14-May-22 3:10:00 AM CDT,0
14-May-22 3:15:00 AM CDT,0
14-May-22 3:20:00 AM CDT,0
14-May-22 3:25:00 AM CDT,0
14-May-22 3:30:00 AM CDT,0
14-May-22 3:35:00 AM CDT,0
14-May-22 3:40:00 AM CDT,0
14-May-22 3:45:00 AM CDT,0
14-May-22 3:50:00 AM CDT,0
14-May-22 3:55:00 AM CDT,0
14-May-22 4:00:01 AM CDT,0
14-May-22 4:05:00 AM CDT,0
14-May-22 4:10:00 AM CDT,0
14-May-22 4:15:00 AM CDT,0
14-May-22 4:20:00 AM CDT,0
14-May-22 4:25:00 AM CDT,0
14-May-22 4:30:00 AM CDT,0
14-May-22 4:35:00 AM CDT,0
14-May-22 4:40:00 AM CDT,0
14-May-22 4:45:00 AM CDT,0
14-May-22 4:50:00 AM CDT,0
14-May-22 4:55:00 AM CDT,0
14-May-22 5:00:00 AM CDT,0
14-May-22 5:05:00 AM CDT,0
14-May-22 5:10:00 AM CDT,0
14-May-22 5:15:00 AM CDT,0
14-May-22 5:20:00 AM CDT,0
14-May-22 5:25:00 AM CDT,0
14-May-22 5:30:00 AM CDT,0
14-May-22 5:35:00 AM CDT,0
14-May-22 5:40:00 AM CDT,0
14-May-22 5:45:00 AM CDT,0
14-May-22 5:50:00 AM CDT,0
14-May-22 5:55:00 AM CDT,0
14-May-22 6:00:00 AM CDT,0
14-May-22 6:05:00 AM CDT,0
14-May-22 6:10:00 AM CDT,0
14-May-22 6:15:00 AM CDT,0
14-May-22 6:20:00 AM CDT,0
14-May-22 6:25:00 AM CDT,0
14-May-22 6:30:00 AM CDT,0
14-May-22 6:35:00 AM CDT,0
14-May-22 6:40:00 AM CDT,0
14-May-22 6:45:00 AM CDT,0
14-May-22 6:50:00 AM CDT,0
14-May-22 6:55:00 AM CDT,0
14-May-22 7:00:00 AM CDT,0
14-May-22 7:05:00 AM CDT,0
14-May-22 7:10:00 AM CDT,0
14-May-22 7:15:00 AM CDT,0
14-May-22 7:20:00 AM CDT,0
14-May-22 7:25:00 AM CDT,0
14-May-22 7:30:00 AM CDT,0
14-May-22 7:35:00 AM CDT,0
14-May-22 7:40:00 AM CDT,0
14-May-22 7:45:00 AM CDT,0
14-May-22 7:50:00 AM CDT,0
14-May-22 7:55:00 AM CDT,0
14-May-22 8:00:00 AM CDT,0
14-May-22 8:05:00 AM CDT,0
14-May-22 8:10:00 AM CDT,0
14-May-22 8:15:00 AM CDT,0
14-May-22 8:20:00 AM CDT,0
14-May-22 8:25:00 AM CDT,0
14-May-22 8:30:00 AM CDT,0
14-May-22 8:35:00 AM CDT,0
14-May-22 8:40:00 AM CDT,0
14-May-22 8:45:00 AM CDT,0
14-May-22 8:50:00 AM CDT,0
14-May-22 8:55:00 AM CDT,0
14-May-22 9:00:00 AM CDT,0
14-May-22 9:05:00 AM CDT,228
14-May-22 9:10:00 AM CDT,561
14-May-22 9:15:00 AM CDT,595
14-May-22 9:20:00 AM CDT,598
14-May-22 9:25:00 AM CDT,600
14-May-22 9:30:00 AM CDT,596
14-May-22 9:35:00 AM CDT,597
14-May-22 9:40:00 AM CDT,598
14-May-22 9:45:00 AM CDT,601
14-May-22 9:50:00 AM CDT,597
14-May-22 9:55:00 AM CDT,598
14-May-22 10:00:00 AM CDT,598
14-May-22 10:05:00 AM CDT,598
14-May-22 10:10:00 AM CDT,595
14-May-22 10:15:00 AM CDT,601
14-May-22 10:20:00 AM CDT,597
14-May-22 10:25:00 AM CDT,598
14-May-22 10:30:00 AM CDT,599
14-May-22 10:35:00 AM CDT,599
14-May-22 10:40:00 AM CDT,597
14-May-22 10:45:00 AM CDT,599
14-May-22 10:50:00 AM CDT,598
14-May-22 10:55:00 AM CDT,599
14-May-22 11:00:00 AM CDT,599
14-May-22 11:05:00 AM CDT,601
14-May-22 11:10:00 AM CDT,594
14-May-22 11:15:00 AM CDT,599
14-May-22 11:20:00 AM CDT,601
14-May-22 11:25:00 AM CDT,597
14-May-22 11:30:00 AM CDT,457
14-May-22 11:35:00 AM CDT,456
14-May-22 11:40:00 AM CDT,449
14-May-22 11:45:00 AM CDT,483
14-May-22 11:50:00 AM CDT,495
14-May-22 11:55:00 AM CDT,444
14-May-22 12:00:00 PM CDT,428
14-May-22 12:05:00 PM CDT,427
14-May-22 12:10:00 PM CDT,409
14-May-22 12:15:00 PM CDT,404
14-May-22 12:20:00 PM CDT,384
14-May-22 12:25:00 PM CDT,384
14-May-22 12:30:00 PM CDT,386
14-May-22 12:35:00 PM CDT,381
14-May-22 12:40:00 PM CDT,381
14-May-22 12:45:00 PM CDT,408
14-May-22 12:50:00 PM CDT,377
14-May-22 12:55:00 PM CDT,366
14-May-22 1:00:00 PM CDT,361
14-May-22 1:05:00 PM CDT,362
14-May-22 1:10:00 PM CDT,385
14-May-22 1:15:00 PM CDT,419
14-May-22 1:20:00 PM CDT,386
14-May-22 1:25:00 PM CDT,373
14-May-22 1:30:00 PM CDT,373
14-May-22 1:35:00 PM CDT,392
14-May-22 1:40:00 PM CDT,393
14-May-22 1:45:00 PM CDT,369
14-May-22 1:50:00 PM CDT,369
14-May-22 1:55:00 PM CDT,369
14-May-22 2:00:00 PM CDT,387
14-May-22 2:05:00 PM CDT,382
14-May-22 2:10:00 PM CDT,370
14-May-22 2:15:00 PM CDT,369
14-May-22 2:20:00 PM CDT,357
14-May-22 2:25:00 PM CDT,363
14-May-22 2:30:00 PM CDT,364
14-May-22 2:35:00 PM CDT,390
14-May-22 2:40:00 PM CDT,370
14-May-22 2:45:00 PM CDT,374
14-May-22 2:50:00 PM CDT,378
14-May-22 2:55:00 PM CDT,363
14-May-22 3:00:00 PM CDT,354
14-May-22 3:05:00 PM CDT,357
14-May-22 3:10:00 PM CDT,354
14-May-22 3:15:00 PM CDT,357
14-May-22 3:20:00 PM CDT,356
14-May-22 3:25:00 PM CDT,357
14-May-22 3:30:00 PM CDT,346
14-May-22 3:35:00 PM CDT,338
14-May-22 3:40:00 PM CDT,318
14-May-22 3:45:00 PM CDT,321
14-May-22 3:50:00 PM CDT,320
14-May-22 3:55:00 PM CDT,309
14-May-22 4:00:00 PM CDT,315
14-May-22 4:05:00 PM CDT,128
14-May-22 4:10:00 PM CDT,14
14-May-22 4:15:00 PM CDT,15
14-May-22 4:20:00 PM CDT,11
14-May-22 4:25:00 PM CDT,15
14-May-22 4:30:00 PM CDT,14
14-May-22 4:35:00 PM CDT,13
14-May-22 4:40:00 PM CDT,11
14-May-22 4:45:00 PM CDT,13
14-May-22 4:50:00 PM CDT,9
14-May-22 4:55:00 PM CDT,11
14-May-22 5:00:00 PM CDT,7
14-May-22 5:05:00 PM CDT,7
14-May-22 5:10:00 PM CDT,7
14-May-22 5:15:00 PM CDT,0
14-May-22 5:20:00 PM CDT,0
14-May-22 5:25:00 PM CDT,0
14-May-22 5:30:00 PM CDT,0
14-May-22 5:35:00 PM CDT,0
14-May-22 5:40:00 PM CDT,0
14-May-22 5:45:00 PM CDT,0
14-May-22 5:50:00 PM CDT,0
14-May-22 5:55:00 PM CDT,0
14-May-22 6:00:00 PM CDT,0
14-May-22 6:05:00 PM CDT,0
14-May-22 6:10:00 PM CDT,0
14-May-22 6:15:00 PM CDT,0
14-May-22 6:20:00 PM CDT,0
14-May-22 6:25:00 PM CDT,0
14-May-22 6:30:00 PM CDT,0
14-May-22 6:35:00 PM CDT,0
14-May-22 6:40:00 PM CDT,0
14-May-22 6:45:00 PM CDT,0
14-May-22 6:50:00 PM CDT,0
14-May-22 6:55:00 PM CDT,0
14-May-22 7:00:00 PM CDT,0
14-May-22 7:05:00 PM CDT,0
14-May-22 7:10:00 PM CDT,0
14-May-22 7:15:00 PM CDT,0
14-May-22 7:20:00 PM CDT,0
14-May-22 7:25:00 PM CDT,0
14-May-22 7:30:00 PM CDT,0
14-May-22 7:35:00 PM CDT,0
14-May-22 7:40:00 PM CDT,0
14-May-22 7:45:00 PM CDT,0
14-May-22 7:50:00 PM CDT,0
14-May-22 7:55:00 PM CDT,0
14-May-22 8:00:00 PM CDT,0
14-May-22 8:05:00 PM CDT,0
14-May-22 8:10:00 PM CDT,0
14-May-22 8:15:00 PM CDT,0
14-May-22 8:20:00 PM CDT,0
14-May-22 8:25:00 PM CDT,0
14-May-22 8:30:00 PM CDT,0
14-May-22 8:35:00 PM CDT,0
14-May-22 8:40:00 PM CDT,0
14-May-22 8:45:00 PM CDT,0
14-May-22 8:50:00 PM CDT,0
14-May-22 8:55:00 PM CDT,0
14-May-22 9:00:00 PM CDT,0
14-May-22 9:05:00 PM CDT,0
14-May-22 9:10:00 PM CDT,0
14-May-22 9:15:00 PM CDT,0
14-May-22 9:20:00 PM CDT,0
14-May-22 9:25:00 PM CDT,0
14-May-22 9:30:00 PM CDT,0
14-May-22 9:35:00 PM CDT,0
14-May-22 9:40:00 PM CDT,0
14-May-22 9:45:00 PM CDT,0
14-May-22 9:50:00 PM CDT,0
14-May-22 9:55:00 PM CDT,0
14-May-22 10:00:00 PM CDT,0
14-May-22 10:05:00 PM CDT,0
14-May-22 10:10:00 PM CDT,0
14-May-22 10:15:00 PM CDT,0
14-May-22 10:20:00 PM CDT,0
14-May-22 10:25:00 PM CDT,0
14-May-22 10:30:00 PM CDT,0
14-May-22 10:35:00 PM CDT,0
14-May-22 10:40:00 PM CDT,0
14-May-22 10:45:00 PM CDT,0
14-May-22 10:50:00 PM CDT,0
14-May-22 10:55:00 PM CDT,0
14-May-22 11:00:00 PM CDT,0
14-May-22 11:05:00 PM CDT,0
14-May-22 11:10:00 PM CDT,0
14-May-22 11:15:00 PM CDT,0
14-May-22 11:20:00 PM CDT,0
14-May-22 11:25:00 PM CDT,0
14-May-22 11:30:00 PM CDT,0
14-May-22 11:35:00 PM CDT,0
14-May-22 11:40:00 PM CDT,0
14-May-22 11:45:01 PM CDT,0
14-May-22 11:50:00 PM CDT,0
14-May-22 11:55:00 PM CDT,0
15-May-22 12:00:00 AM CDT,0
15-May-22 12:05:00 AM CDT,0
15-May-22 12:10:00 AM CDT,0
15-May-22 12:15:00 AM CDT,0
15-May-22 12:20:00 AM CDT,0
15-May-22 12:25:00 AM CDT,0
15-May-22 12:30:00 AM CDT,0
15-May-22 12:35:00 AM CDT,0
15-May-22 12:40:00 AM CDT,0
15-May-22 12:45:00 AM CDT,0
15-May-22 12:50:00 AM CDT,0
15-May-22 12:55:00 AM CDT,0
15-May-22 1:00:00 AM CDT,0
15-May-22 1:05:00 AM CDT,0
15-May-22 1:10:00 AM CDT,0
15-May-22 1:15:00 AM CDT,0
15-May-22 1:20:00 AM CDT,0
15-May-22 1:25:00 AM CDT,0
15-May-22 1:30:00 AM CDT,0
15-May-22 1:35:00 AM CDT,0
15-May-22 1:40:00 AM CDT,0
15-May-22 1:45:00 AM CDT,0
15-May-22 1:50:00 AM CDT,0
15-May-22 1:55:00 AM CDT,0
15-May-22 2:00:00 AM CDT,0
15-May-22 2:05:00 AM CDT,0
15-May-22 2:10:00 AM CDT,0
15-May-22 2:15:00 AM CDT,0
15-May-22 2:20:00 AM CDT,0
15-May-22 2:25:00 AM CDT,0
15-May-22 2:30:00 AM CDT,0
15-May-22 2:35:00 AM CDT,0
15-May-22 2:40:00 AM CDT,0
15-May-22 2:45:00 AM CDT,0
15-May-22 2:50:00 AM CDT,0
15-May-22 2:55:00 AM CDT,0
15-May-22 3:00:00 AM CDT,0
15-May-22 3:05:00 AM CDT,0
15-May-22 3:10:00 AM CDT,0
15-May-22 3:15:00 AM CDT,0
15-May-22 3:20:00 AM CDT,0
15-May-22 3:25:00 AM CDT,0
15-May-22 3:30:00 AM CDT,0
15-May-22 3:35:00 AM CDT,0
15-May-22 3:40:00 AM CDT,0
15-May-22 3:45:00 AM CDT,0
15-May-22 3:50:00 AM CDT,0
15-May-22 3:55:00 AM CDT,0
15-May-22 4:00:00 AM CDT,0
15-May-22 4:05:00 AM CDT,0
15-May-22 4:10:00 AM CDT,0
15-May-22 4:15:01 AM CDT,0
15-May-22 4:20:00 AM CDT,0
15-May-22 4:25:00 AM CDT,0
15-May-22 4:30:00 AM CDT,0
15-May-22 4:35:00 AM CDT,0
15-May-22 4:40:00 AM CDT,0
15-May-22 4:45:00 AM CDT,0
15-May-22 4:50:00 AM CDT,0
15-May-22 4:55:00 AM CDT,0
15-May-22 5:00:00 AM CDT,0
15-May-22 5:05:00 AM CDT,0
15-May-22 5:10:00 AM CDT,0
15-May-22 5:15:00 AM CDT,0
15-May-22 5:20:00 AM CDT,0
15-May-22 5:25:00 AM CDT,0
15-May-22 5:30:00 AM CDT,0
15-May-22 5:35:00 AM CDT,0
15-May-22 5:40:00 AM CDT,0
15-May-22 5:45:00 AM CDT,0
15-May-22 5:50:00 AM CDT,0
15-May-22 5:55:00 AM CDT,0
15-May-22 6:00:00 AM CDT,0
15-May-22 6:05:00 AM CDT,0
15-May-22 6:10:00 AM CDT,0
15-May-22 6:15:00 AM CDT,0
15-May-22 6:20:00 AM CDT,0
15-May-22 6:25:00 AM CDT,0
15-May-22 6:30:00 AM CDT,0
15-May-22 6:35:00 AM CDT,0
15-May-22 6:40:00 AM CDT,0
15-May-22 6:45:00 AM CDT,0
15-May-22 6:50:00 AM CDT,0
15-May-22 6:55:00 AM CDT,0
15-May-22 7:00:00 AM CDT,0
15-May-22 7:05:00 AM CDT,0
15-May-22 7:10:00 AM CDT,0
15-May-22 7:15:01 AM CDT,0
15-May-22 7:20:00 AM CDT,0
15-May-22 7:25:00 AM CDT,0
15-May-22 7:30:00 AM CDT,0
15-May-22 7:35:00 AM CDT,0
15-May-22 7:40:00 AM CDT,0
15-May-22 7:45:00 AM CDT,0
15-May-22 7:50:00 AM CDT,0
15-May-22 7:55:00 AM CDT,0
15-May-22 8:00:00 AM CDT,0
15-May-22 8:05:00 AM CDT,0
15-May-22 8:10:00 AM CDT,0
15-May-22 8:15:00 AM CDT,0
15-May-22 8:20:00 AM CDT,0
15-May-22 8:25:00 AM CDT,0
15-May-22 8:30:00 AM CDT,0
15-May-22 8:35:00 AM CDT,0
15-May-22 8:40:00 AM CDT,0
15-May-22 8:45:00 AM CDT,0
15-May-22 8:50:00 AM CDT,0
15-May-22 8:55:00 AM CDT,0
15-May-22 9:00:00 AM CDT,0
15-May-22 9:05:00 AM CDT,277
15-May-22 9:10:00 AM CDT,529
15-May-22 9:15:00 AM CDT,597
15-May-22 9:20:00 AM CDT,600
15-May-22 9:25:00 AM CDT,600
15-May-22 9:30:00 AM CDT,600
15-May-22 9:35:00 AM CDT,606
15-May-22 9:40:00 AM CDT,600
15-May-22 9:45:00 AM CDT,597
15-May-22 9:50:00 AM CDT,598
15-May-22 9:55:00 AM CDT,599
15-May-22 10:00:00 AM CDT,599
15-May-22 10:05:00 AM CDT,598
15-May-22 10:10:00 AM CDT,600
15-May-22 10:15:00 AM CDT,597
15-May-22 10:20:00 AM CDT,601
15-May-22 10:25:00 AM CDT,595
15-May-22 10:30:00 AM CDT,595
15-May-22 10:35:00 AM CDT,599
15-May-22 10:40:00 AM CDT,597
15-May-22 10:45:00 AM CDT,598
15-May-22 10:50:00 AM CDT,597
15-May-22 10:55:00 AM CDT,600
15-May-22 11:00:00 AM CDT,597
15-May-22 11:05:00 AM CDT,599
15-May-22 11:10:00 AM CDT,598
15-May-22 11:15:00 AM CDT,599
15-May-22 11:20:00 AM CDT,596
15-May-22 11:25:00 AM CDT,597
15-May-22 11:30:00 AM CDT,596
15-May-22 11:35:00 AM CDT,599
15-May-22 11:40:00 AM CDT,596
15-May-22 11:45:00 AM CDT,597
15-May-22 11:50:00 AM CDT,596
15-May-22 11:55:00 AM CDT,597
15-May-22 12:00:00 PM CDT,595
15-May-22 12:05:00 PM CDT,600
15-May-22 12:10:00 PM CDT,596
15-May-22 12:15:00 PM CDT,597
15-May-22 12:20:00 PM CDT,597
15-May-22 12:25:00 PM CDT,597
15-May-22 12:30:00 PM CDT,599
15-May-22 12:35:00 PM CDT,597
15-May-22 12:40:00 PM CDT,597
15-May-22 12:45:00 PM CDT,597
15-May-22 12:50:00 PM CDT,598
15-May-22 12:55:00 PM CDT,597
15-May-22 1:00:00 PM CDT,600
15-May-22 1:05:00 PM CDT,598
15-May-22 1:10:00 PM CDT,597
15-May-22 1:15:00 PM CDT,597
15-May-22 1:20:00 PM CDT,595
15-May-22 1:25:00 PM CDT,600
15-May-22 1:30:00 PM CDT,597
15-May-22 1:35:00 PM CDT,599
15-May-22 1:40:00 PM CDT,599
15-May-22 1:45:00 PM CDT,598
15-May-22 1:50:00 PM CDT,596
15-May-22 1:55:00 PM CDT,597
15-May-22 2:00:00 PM CDT,596
15-May-22 2:05:00 PM CDT,596
15-May-22 2:10:00 PM CDT,596
15-May-22 2:15:00 PM CDT,596
15-May-22 2:20:00 PM CDT,596
15-May-22 2:25:00 PM CDT,593
15-May-22 2:30:00 PM CDT,594
15-May-22 2:35:00 PM CDT,596
15-May-22 2:40:00 PM CDT,593
15-May-22 2:45:00 PM CDT,596
15-May-22 2:50:00 PM CDT,595
15-May-22 2:55:00 PM CDT,593
15-May-22 3:00:00 PM CDT,593
15-May-22 3:05:00 PM CDT,596
15-May-22 3:10:00 PM CDT,592
15-May-22 3:15:00 PM CDT,596
15-May-22 3:20:00 PM CDT,597
15-May-22 3:25:00 PM CDT,597
15-May-22 3:30:00 PM CDT,600
15-May-22 3:35:00 PM CDT,595
15-May-22 3:40:00 PM CDT,594
15-May-22 3:45:00 PM CDT,593
15-May-22 3:50:00 PM CDT,596
15-May-22 3:55:00 PM CDT,593
15-May-22 4:00:00 PM CDT,596
15-May-22 4:05:00 PM CDT,0
15-May-22 4:10:00 PM CDT,0
15-May-22 4:15:00 PM CDT,0
15-May-22 4:20:00 PM CDT,0
15-May-22 4:25:00 PM CDT,0
15-May-22 4:30:00 PM CDT,0
15-May-22 4:35:00 PM CDT,0
15-May-22 4:40:00 PM CDT,0
15-May-22 4:45:00 PM CDT,0
15-May-22 4:50:00 PM CDT,0
15-May-22 4:55:00 PM CDT,0
15-May-22 5:00:00 PM CDT,0
15-May-22 5:05:00 PM CDT,0
15-May-22 5:10:00 PM CDT,0
15-May-22 5:15:00 PM CDT,0
15-May-22 5:20:00 PM CDT,0
15-May-22 5:25:00 PM CDT,0
15-May-22 5:30:00 PM CDT,0
15-May-22 5:35:00 PM CDT,0
15-May-22 5:40:00 PM CDT,0
