Timestamp,Value (cfm)
15-May-22 6:20:00 AM CDT,50
15-May-22 6:25:00 AM CDT,50
15-May-22 6:30:00 AM CDT,50
15-May-22 6:35:00 AM CDT,50
15-May-22 6:40:00 AM CDT,50
15-May-22 6:45:00 AM CDT,50
15-May-22 6:50:00 AM CDT,50
15-May-22 6:55:00 AM CDT,50
15-May-22 7:00:00 AM CDT,50
15-May-22 7:05:00 AM CDT,50
15-May-22 7:10:00 AM CDT,50
15-May-22 7:15:01 AM CDT,50
15-May-22 7:20:00 AM CDT,50
15-May-22 7:25:00 AM CDT,50
15-May-22 7:30:00 AM CDT,50
15-May-22 7:35:00 AM CDT,50
15-May-22 7:40:00 AM CDT,50
15-May-22 7:45:00 AM CDT,50
15-May-22 7:50:00 AM CDT,50
15-May-22 7:55:00 AM CDT,50
15-May-22 8:00:00 AM CDT,50
15-May-22 8:05:00 AM CDT,50
15-May-22 8:10:00 AM CDT,50
15-May-22 8:15:00 AM CDT,50
15-May-22 8:20:00 AM CDT,50
15-May-22 8:25:00 AM CDT,50
15-May-22 8:30:00 AM CDT,50
15-May-22 8:35:00 AM CDT,50
15-May-22 8:40:00 AM CDT,50
15-May-22 8:45:00 AM CDT,50
15-May-22 8:50:00 AM CDT,50
15-May-22 8:55:00 AM CDT,50
15-May-22 9:00:00 AM CDT,50
15-May-22 9:05:00 AM CDT,116
15-May-22 9:10:00 AM CDT,135
15-May-22 9:15:00 AM CDT,187
15-May-22 9:20:00 AM CDT,215
15-May-22 9:25:00 AM CDT,236
15-May-22 9:30:00 AM CDT,281
15-May-22 9:35:00 AM CDT,309
15-May-22 9:40:00 AM CDT,344
15-May-22 9:45:00 AM CDT,405
15-May-22 9:50:00 AM CDT,437
15-May-22 9:55:00 AM CDT,437
15-May-22 10:00:00 AM CDT,524
15-May-22 10:05:00 AM CDT,550
15-May-22 10:10:00 AM CDT,550
15-May-22 10:15:00 AM CDT,550
15-May-22 10:20:00 AM CDT,550
15-May-22 10:25:00 AM CDT,550
15-May-22 10:30:00 AM CDT,550
15-May-22 10:35:00 AM CDT,550
15-May-22 10:40:00 AM CDT,550
15-May-22 10:45:00 AM CDT,550
15-May-22 10:50:00 AM CDT,550
15-May-22 10:55:00 AM CDT,550
15-May-22 11:00:00 AM CDT,550
15-May-22 11:05:00 AM CDT,550
15-May-22 11:10:00 AM CDT,550
15-May-22 11:15:00 AM CDT,550
15-May-22 11:20:00 AM CDT,550
15-May-22 11:25:00 AM CDT,550
15-May-22 11:30:00 AM CDT,550
15-May-22 11:35:00 AM CDT,550
15-May-22 11:40:00 AM CDT,550
15-May-22 11:45:00 AM CDT,550
15-May-22 11:50:00 AM CDT,550
15-May-22 11:55:00 AM CDT,550
15-May-22 12:00:00 PM CDT,550
15-May-22 12:05:00 PM CDT,550
15-May-22 12:10:00 PM CDT,550
15-May-22 12:15:00 PM CDT,550
15-May-22 12:20:00 PM CDT,550
15-May-22 12:25:00 PM CDT,550
15-May-22 12:30:00 PM CDT,550
15-May-22 12:35:00 PM CDT,550
15-May-22 12:40:00 PM CDT,550
15-May-22 12:45:00 PM CDT,550
15-May-22 12:50:00 PM CDT,550
15-May-22 12:55:00 PM CDT,550
15-May-22 1:00:00 PM CDT,550
15-May-22 1:05:00 PM CDT,550
15-May-22 1:10:00 PM CDT,550
15-May-22 1:15:00 PM CDT,550
15-May-22 1:20:00 PM CDT,550
15-May-22 1:25:00 PM CDT,550
15-May-22 1:30:00 PM CDT,550
15-May-22 1:35:00 PM CDT,550
15-May-22 1:40:00 PM CDT,550
15-May-22 1:45:00 PM CDT,550
15-May-22 1:50:00 PM CDT,550
15-May-22 1:55:00 PM CDT,550
15-May-22 2:00:00 PM CDT,550
15-May-22 2:05:00 PM CDT,550
15-May-22 2:10:00 PM CDT,550
15-May-22 2:15:00 PM CDT,550
15-May-22 2:20:00 PM CDT,550
15-May-22 2:25:00 PM CDT,550
15-May-22 2:30:00 PM CDT,550
15-May-22 2:35:00 PM CDT,550
15-May-22 2:40:00 PM CDT,550
15-May-22 2:45:00 PM CDT,550
15-May-22 2:50:00 PM CDT,550
15-May-22 2:55:00 PM CDT,550
15-May-22 3:00:00 PM CDT,550
15-May-22 3:05:00 PM CDT,550
15-May-22 3:10:00 PM CDT,550
15-May-22 3:15:00 PM CDT,550
15-May-22 3:20:00 PM CDT,550
15-May-22 3:25:00 PM CDT,550
15-May-22 3:30:00 PM CDT,550
15-May-22 3:35:00 PM CDT,550
15-May-22 3:40:00 PM CDT,550
15-May-22 3:45:00 PM CDT,550
15-May-22 3:50:00 PM CDT,550
15-May-22 3:55:00 PM CDT,550
15-May-22 4:00:00 PM CDT,550
15-May-22 4:05:00 PM CDT,550
15-May-22 4:10:00 PM CDT,550
15-May-22 4:15:00 PM CDT,550
15-May-22 4:20:00 PM CDT,550
15-May-22 4:25:00 PM CDT,550
15-May-22 4:30:00 PM CDT,550
15-May-22 4:35:00 PM CDT,550
15-May-22 4:40:00 PM CDT,550
15-May-22 4:45:00 PM CDT,550
15-May-22 4:50:00 PM CDT,550
15-May-22 4:55:00 PM CDT,550
15-May-22 5:00:00 PM CDT,550
15-May-22 5:05:00 PM CDT,550
15-May-22 5:10:00 PM CDT,550
15-May-22 5:15:00 PM CDT,546
15-May-22 5:20:00 PM CDT,543
15-May-22 5:25:00 PM CDT,538
15-May-22 5:30:00 PM CDT,534
15-May-22 5:35:00 PM CDT,528
15-May-22 5:40:00 PM CDT,519
15-May-22 5:45:00 PM CDT,517
15-May-22 5:50:00 PM CDT,505
15-May-22 5:55:00 PM CDT,498
15-May-22 6:00:00 PM CDT,493
15-May-22 6:05:00 PM CDT,488
15-May-22 6:10:00 PM CDT,473
15-May-22 6:15:00 PM CDT,465
15-May-22 6:20:00 PM CDT,455
15-May-22 6:25:00 PM CDT,446
15-May-22 6:30:00 PM CDT,431
15-May-22 6:35:00 PM CDT,425
15-May-22 6:40:00 PM CDT,416
15-May-22 6:45:00 PM CDT,398
15-May-22 6:50:00 PM CDT,390
15-May-22 6:55:00 PM CDT,381
15-May-22 7:00:00 PM CDT,366
15-May-22 7:05:00 PM CDT,356
15-May-22 7:10:00 PM CDT,343
15-May-22 7:15:00 PM CDT,336
15-May-22 7:20:00 PM CDT,321
15-May-22 7:25:00 PM CDT,311
15-May-22 7:30:00 PM CDT,298
15-May-22 7:35:00 PM CDT,288
15-May-22 7:40:00 PM CDT,271
15-May-22 7:45:00 PM CDT,260
15-May-22 7:50:00 PM CDT,252
15-May-22 7:55:00 PM CDT,237
15-May-22 8:00:00 PM CDT,228
15-May-22 8:05:00 PM CDT,218
15-May-22 8:10:00 PM CDT,203
15-May-22 8:15:00 PM CDT,191
15-May-22 8:20:00 PM CDT,182
15-May-22 8:25:00 PM CDT,160
15-May-22 8:30:00 PM CDT,155
15-May-22 8:35:00 PM CDT,142
15-May-22 8:40:00 PM CDT,128
15-May-22 8:45:00 PM CDT,118
15-May-22 8:50:00 PM CDT,102
15-May-22 8:55:00 PM CDT,86
15-May-22 9:00:00 PM CDT,79
15-May-22 9:05:00 PM CDT,65
15-May-22 9:10:00 PM CDT,50
15-May-22 9:15:00 PM CDT,50
15-May-22 9:20:00 PM CDT,50
15-May-22 9:25:00 PM CDT,50
15-May-22 9:30:00 PM CDT,50
15-May-22 9:35:00 PM CDT,50
15-May-22 9:40:00 PM CDT,50
15-May-22 9:45:00 PM CDT,50
15-May-22 9:50:00 PM CDT,50
15-May-22 9:55:00 PM CDT,50
15-May-22 10:00:00 PM CDT,50
15-May-22 10:05:00 PM CDT,50
15-May-22 10:10:00 PM CDT,50
15-May-22 10:15:00 PM CDT,50
15-May-22 10:20:00 PM CDT,50
15-May-22 10:25:00 PM CDT,50
15-May-22 10:30:00 PM CDT,50
15-May-22 10:35:00 PM CDT,50
15-May-22 10:40:00 PM CDT,50
15-May-22 10:45:00 PM CDT,50
15-May-22 10:50:00 PM CDT,50
15-May-22 10:55:00 PM CDT,50
15-May-22 11:00:00 PM CDT,50
15-May-22 11:05:00 PM CDT,50
15-May-22 11:10:00 PM CDT,50
15-May-22 11:15:00 PM CDT,50
15-May-22 11:20:00 PM CDT,50
15-May-22 11:25:00 PM CDT,50
15-May-22 11:30:00 PM CDT,50
15-May-22 11:35:00 PM CDT,50
15-May-22 11:40:00 PM CDT,50
15-May-22 11:45:00 PM CDT,50
15-May-22 11:50:00 PM CDT,50
15-May-22 11:55:00 PM CDT,50
16-May-22 12:00:00 AM CDT,50
16-May-22 12:05:00 AM CDT,50
16-May-22 12:10:00 AM CDT,50
16-May-22 12:15:00 AM CDT,50
16-May-22 12:20:00 AM CDT,50
16-May-22 12:25:00 AM CDT,50
16-May-22 12:30:00 AM CDT,50
16-May-22 12:35:00 AM CDT,50
16-May-22 12:40:00 AM CDT,50
16-May-22 12:45:00 AM CDT,50
16-May-22 12:50:00 AM CDT,50
16-May-22 12:55:00 AM CDT,50
16-May-22 1:00:00 AM CDT,50
16-May-22 1:05:00 AM CDT,50
16-May-22 1:10:00 AM CDT,50
16-May-22 1:15:00 AM CDT,50
16-May-22 1:20:00 AM CDT,50
16-May-22 1:25:00 AM CDT,50
16-May-22 1:30:00 AM CDT,50
16-May-22 1:35:00 AM CDT,50
16-May-22 1:40:00 AM CDT,50
16-May-22 1:45:00 AM CDT,50
16-May-22 1:50:00 AM CDT,50
16-May-22 1:55:00 AM CDT,50
16-May-22 2:00:00 AM CDT,50
16-May-22 2:05:00 AM CDT,50
16-May-22 2:10:00 AM CDT,50
16-May-22 2:15:00 AM CDT,50
16-May-22 2:20:00 AM CDT,50
16-May-22 2:25:00 AM CDT,50
16-May-22 2:30:00 AM CDT,50
16-May-22 2:35:00 AM CDT,50
16-May-22 2:40:00 AM CDT,50
16-May-22 2:45:00 AM CDT,50
16-May-22 2:50:00 AM CDT,50
16-May-22 2:55:00 AM CDT,50
16-May-22 3:00:00 AM CDT,50
16-May-22 3:05:00 AM CDT,50
16-May-22 3:10:00 AM CDT,50
16-May-22 3:15:00 AM CDT,50
16-May-22 3:20:00 AM CDT,50
16-May-22 3:25:00 AM CDT,50
16-May-22 3:30:00 AM CDT,50
16-May-22 3:35:00 AM CDT,50
16-May-22 3:40:00 AM CDT,50
16-May-22 3:45:00 AM CDT,50
16-May-22 3:50:00 AM CDT,50
16-May-22 3:55:00 AM CDT,50
16-May-22 4:00:00 AM CDT,50
16-May-22 4:05:00 AM CDT,50
16-May-22 4:10:00 AM CDT,50
16-May-22 4:15:00 AM CDT,50
16-May-22 4:20:00 AM CDT,50
16-May-22 4:25:00 AM CDT,50
16-May-22 4:30:00 AM CDT,50
16-May-22 4:35:00 AM CDT,50
16-May-22 4:40:00 AM CDT,50
16-May-22 4:45:00 AM CDT,50
16-May-22 4:50:00 AM CDT,50
16-May-22 4:55:00 AM CDT,50
16-May-22 5:00:00 AM CDT,50
16-May-22 5:05:00 AM CDT,50
16-May-22 5:10:00 AM CDT,50
16-May-22 5:15:00 AM CDT,50
16-May-22 5:20:00 AM CDT,50
16-May-22 5:25:00 AM CDT,50
16-May-22 5:30:00 AM CDT,50
16-May-22 5:35:00 AM CDT,50
16-May-22 5:40:00 AM CDT,50
16-May-22 5:45:00 AM CDT,50
16-May-22 5:50:00 AM CDT,50
16-May-22 5:55:00 AM CDT,50
16-May-22 6:00:00 AM CDT,50
16-May-22 6:05:00 AM CDT,50
16-May-22 6:10:00 AM CDT,50
16-May-22 6:15:00 AM CDT,50
16-May-22 6:20:00 AM CDT,50
16-May-22 6:25:00 AM CDT,50
16-May-22 6:30:00 AM CDT,50
16-May-22 6:35:00 AM CDT,50
16-May-22 6:40:00 AM CDT,50
16-May-22 6:45:00 AM CDT,50
16-May-22 6:50:00 AM CDT,50
16-May-22 6:55:00 AM CDT,50
16-May-22 7:00:00 AM CDT,50
16-May-22 7:05:00 AM CDT,127
16-May-22 7:10:00 AM CDT,153
16-May-22 7:15:00 AM CDT,185
16-May-22 7:20:00 AM CDT,253
16-May-22 7:25:00 AM CDT,278
16-May-22 7:30:00 AM CDT,330
16-May-22 7:35:00 AM CDT,356
16-May-22 7:40:00 AM CDT,418
16-May-22 7:45:00 AM CDT,470
16-May-22 7:50:00 AM CDT,497
16-May-22 7:55:00 AM CDT,550
16-May-22 8:00:00 AM CDT,550
16-May-22 8:05:00 AM CDT,550
16-May-22 8:10:00 AM CDT,550
16-May-22 8:15:00 AM CDT,550
16-May-22 8:20:00 AM CDT,550
16-May-22 8:25:00 AM CDT,550
16-May-22 8:30:00 AM CDT,550
16-May-22 8:35:00 AM CDT,550
16-May-22 8:40:00 AM CDT,550
16-May-22 8:45:00 AM CDT,550
16-May-22 8:50:00 AM CDT,550
16-May-22 8:55:00 AM CDT,550
16-May-22 9:00:00 AM CDT,550
16-May-22 9:05:00 AM CDT,550
16-May-22 9:10:00 AM CDT,550
16-May-22 9:15:00 AM CDT,550
16-May-22 9:20:00 AM CDT,550
16-May-22 9:25:00 AM CDT,550
16-May-22 9:30:00 AM CDT,550
16-May-22 9:35:00 AM CDT,550
16-May-22 9:40:00 AM CDT,550
16-May-22 9:45:00 AM CDT,550
16-May-22 9:50:00 AM CDT,550
16-May-22 9:55:00 AM CDT,550
16-May-22 10:00:00 AM CDT,550
16-May-22 10:05:00 AM CDT,550
16-May-22 10:10:00 AM CDT,550
16-May-22 10:15:00 AM CDT,550
16-May-22 10:20:00 AM CDT,550
16-May-22 10:25:00 AM CDT,550
16-May-22 10:30:00 AM CDT,550
16-May-22 10:35:00 AM CDT,550
16-May-22 10:40:00 AM CDT,550
16-May-22 10:45:00 AM CDT,550
16-May-22 10:50:00 AM CDT,550
16-May-22 10:55:00 AM CDT,550
16-May-22 11:00:00 AM CDT,550
16-May-22 11:05:00 AM CDT,550
16-May-22 11:10:00 AM CDT,550
16-May-22 11:15:00 AM CDT,550
16-May-22 11:20:00 AM CDT,550
16-May-22 11:25:00 AM CDT,550
16-May-22 11:30:00 AM CDT,550
16-May-22 11:35:00 AM CDT,550
16-May-22 11:40:00 AM CDT,550
16-May-22 11:45:00 AM CDT,550
16-May-22 11:50:00 AM CDT,550
16-May-22 11:55:00 AM CDT,550
16-May-22 12:00:00 PM CDT,550
16-May-22 12:05:00 PM CDT,550
16-May-22 12:10:00 PM CDT,550
16-May-22 12:15:00 PM CDT,550
16-May-22 12:20:00 PM CDT,550
16-May-22 12:25:00 PM CDT,550
16-May-22 12:30:00 PM CDT,550
16-May-22 12:35:00 PM CDT,550
16-May-22 12:40:00 PM CDT,550
16-May-22 12:45:00 PM CDT,550
16-May-22 12:50:00 PM CDT,550
16-May-22 12:55:00 PM CDT,550
16-May-22 1:00:00 PM CDT,550
16-May-22 1:05:00 PM CDT,550
16-May-22 1:10:00 PM CDT,550
16-May-22 1:15:00 PM CDT,550
16-May-22 1:20:00 PM CDT,550
16-May-22 1:25:00 PM CDT,550
16-May-22 1:30:00 PM CDT,550
16-May-22 1:35:00 PM CDT,550
16-May-22 1:40:00 PM CDT,550
16-May-22 1:45:00 PM CDT,550
16-May-22 1:50:00 PM CDT,550
16-May-22 1:55:00 PM CDT,550
16-May-22 2:00:00 PM CDT,550
16-May-22 2:05:00 PM CDT,550
16-May-22 2:10:00 PM CDT,550
16-May-22 2:15:00 PM CDT,550
16-May-22 2:20:00 PM CDT,550
16-May-22 2:25:00 PM CDT,550
16-May-22 2:30:00 PM CDT,550
16-May-22 2:35:00 PM CDT,550
16-May-22 2:40:00 PM CDT,550
16-May-22 2:45:00 PM CDT,550
16-May-22 2:50:00 PM CDT,550
16-May-22 2:55:00 PM CDT,550
16-May-22 3:00:00 PM CDT,550
16-May-22 3:05:00 PM CDT,550
16-May-22 3:10:00 PM CDT,550
16-May-22 3:15:00 PM CDT,550
16-May-22 3:20:00 PM CDT,550
16-May-22 3:25:00 PM CDT,550
16-May-22 3:30:00 PM CDT,550
16-May-22 3:35:00 PM CDT,550
16-May-22 3:40:00 PM CDT,550
16-May-22 3:45:00 PM CDT,550
16-May-22 3:50:00 PM CDT,550
16-May-22 3:55:00 PM CDT,550
16-May-22 4:00:00 PM CDT,550
16-May-22 4:05:00 PM CDT,550
16-May-22 4:10:00 PM CDT,550
16-May-22 4:15:00 PM CDT,550
16-May-22 4:20:00 PM CDT,550
16-May-22 4:25:00 PM CDT,550
16-May-22 4:30:00 PM CDT,550
16-May-22 4:35:00 PM CDT,550
16-May-22 4:40:00 PM CDT,550
16-May-22 4:45:00 PM CDT,550
16-May-22 4:50:00 PM CDT,550
16-May-22 4:55:00 PM CDT,550
16-May-22 5:00:00 PM CDT,550
16-May-22 5:05:00 PM CDT,550
16-May-22 5:10:00 PM CDT,550
16-May-22 5:15:00 PM CDT,550
16-May-22 5:20:00 PM CDT,550
16-May-22 5:25:00 PM CDT,550
16-May-22 5:30:00 PM CDT,550
16-May-22 5:35:00 PM CDT,550
16-May-22 5:40:00 PM CDT,550
16-May-22 5:45:00 PM CDT,550
16-May-22 5:50:00 PM CDT,550
16-May-22 5:55:00 PM CDT,550
16-May-22 6:00:00 PM CDT,550
16-May-22 6:05:00 PM CDT,550
16-May-22 6:10:00 PM CDT,550
16-May-22 6:15:00 PM CDT,550
16-May-22 6:20:00 PM CDT,550
16-May-22 6:25:00 PM CDT,550
16-May-22 6:30:00 PM CDT,550
16-May-22 6:35:00 PM CDT,550
16-May-22 6:40:00 PM CDT,550
16-May-22 6:45:00 PM CDT,550
16-May-22 6:50:00 PM CDT,550
16-May-22 6:55:00 PM CDT,550
16-May-22 7:00:00 PM CDT,550
16-May-22 7:05:00 PM CDT,550
16-May-22 7:10:00 PM CDT,550
16-May-22 7:15:00 PM CDT,550
16-May-22 7:20:00 PM CDT,550
16-May-22 7:25:00 PM CDT,550
16-May-22 7:30:00 PM CDT,550
16-May-22 7:35:00 PM CDT,550
16-May-22 7:40:00 PM CDT,550
16-May-22 7:45:00 PM CDT,550
16-May-22 7:50:00 PM CDT,550
16-May-22 7:55:00 PM CDT,550
16-May-22 8:00:00 PM CDT,550
16-May-22 8:05:00 PM CDT,550
16-May-22 8:10:00 PM CDT,550
16-May-22 8:15:00 PM CDT,550
16-May-22 8:20:00 PM CDT,550
16-May-22 8:25:00 PM CDT,550
16-May-22 8:30:00 PM CDT,550
16-May-22 8:35:00 PM CDT,550
16-May-22 8:40:00 PM CDT,550
16-May-22 8:45:00 PM CDT,550
16-May-22 8:50:00 PM CDT,550
16-May-22 8:55:00 PM CDT,550
16-May-22 9:00:00 PM CDT,550
16-May-22 9:05:00 PM CDT,550
16-May-22 9:10:00 PM CDT,550
16-May-22 9:15:00 PM CDT,550
16-May-22 9:20:00 PM CDT,550
16-May-22 9:25:00 PM CDT,550
16-May-22 9:30:00 PM CDT,550
16-May-22 9:35:00 PM CDT,548
16-May-22 9:40:00 PM CDT,548
16-May-22 9:45:01 PM CDT,548
16-May-22 9:50:00 PM CDT,545
16-May-22 9:55:00 PM CDT,544
16-May-22 10:00:00 PM CDT,540
16-May-22 10:05:00 PM CDT,539
16-May-22 10:10:00 PM CDT,538
16-May-22 10:15:00 PM CDT,535
16-May-22 10:20:00 PM CDT,533
16-May-22 10:25:00 PM CDT,530
16-May-22 10:30:00 PM CDT,528
16-May-22 10:35:00 PM CDT,526
16-May-22 10:40:00 PM CDT,521
16-May-22 10:45:00 PM CDT,519
16-May-22 10:50:00 PM CDT,516
16-May-22 10:55:00 PM CDT,514
16-May-22 11:00:00 PM CDT,512
16-May-22 11:05:00 PM CDT,509
16-May-22 11:10:00 PM CDT,507
16-May-22 11:15:00 PM CDT,503
16-May-22 11:20:00 PM CDT,498
16-May-22 11:25:00 PM CDT,496
16-May-22 11:30:00 PM CDT,494
16-May-22 11:35:00 PM CDT,490
16-May-22 11:40:00 PM CDT,487
16-May-22 11:45:00 PM CDT,484
16-May-22 11:50:00 PM CDT,479
16-May-22 11:55:00 PM CDT,477
17-May-22 12:00:00 AM CDT,480
17-May-22 12:05:00 AM CDT,466
17-May-22 12:10:00 AM CDT,466
17-May-22 12:15:00 AM CDT,460
17-May-22 12:20:00 AM CDT,455
17-May-22 12:25:00 AM CDT,453
17-May-22 12:30:00 AM CDT,448
17-May-22 12:35:00 AM CDT,446
17-May-22 12:40:00 AM CDT,438
17-May-22 12:45:00 AM CDT,435
17-May-22 12:50:00 AM CDT,432
17-May-22 12:55:00 AM CDT,425
17-May-22 1:00:00 AM CDT,418
17-May-22 1:05:00 AM CDT,414
17-May-22 1:10:00 AM CDT,412
17-May-22 1:15:00 AM CDT,405
17-May-22 1:20:00 AM CDT,399
17-May-22 1:25:00 AM CDT,393
17-May-22 1:30:00 AM CDT,392
17-May-22 1:35:00 AM CDT,384
17-May-22 1:40:00 AM CDT,378
17-May-22 1:45:00 AM CDT,373
17-May-22 1:50:00 AM CDT,365
17-May-22 1:55:00 AM CDT,362
17-May-22 2:00:00 AM CDT,357
17-May-22 2:05:00 AM CDT,353
17-May-22 2:10:00 AM CDT,350
17-May-22 2:15:00 AM CDT,345
17-May-22 2:20:00 AM CDT,337
17-May-22 2:25:00 AM CDT,331
17-May-22 2:30:00 AM CDT,323
17-May-22 2:35:00 AM CDT,319
17-May-22 2:40:00 AM CDT,314
17-May-22 2:45:00 AM CDT,310
17-May-22 2:50:00 AM CDT,303
17-May-22 2:55:00 AM CDT,298
17-May-22 3:00:00 AM CDT,291
17-May-22 3:05:00 AM CDT,286
17-May-22 3:10:00 AM CDT,280
17-May-22 3:15:00 AM CDT,274
17-May-22 3:20:00 AM CDT,269
17-May-22 3:25:00 AM CDT,268
17-May-22 3:30:00 AM CDT,258
17-May-22 3:35:00 AM CDT,252
17-May-22 3:40:00 AM CDT,246
17-May-22 3:45:00 AM CDT,239
17-May-22 3:50:00 AM CDT,235
17-May-22 3:55:00 AM CDT,227
17-May-22 4:00:00 AM CDT,223
17-May-22 4:05:00 AM CDT,215
17-May-22 4:10:00 AM CDT,207
17-May-22 4:15:00 AM CDT,206
17-May-22 4:20:00 AM CDT,194
17-May-22 4:25:00 AM CDT,186
17-May-22 4:30:00 AM CDT,179
17-May-22 4:35:00 AM CDT,173
17-May-22 4:40:00 AM CDT,165
17-May-22 4:45:00 AM CDT,157
17-May-22 4:50:00 AM CDT,154
17-May-22 4:55:00 AM CDT,141
17-May-22 5:00:00 AM CDT,138
17-May-22 5:05:00 AM CDT,129
17-May-22 5:10:00 AM CDT,122
17-May-22 5:15:00 AM CDT,114
17-May-22 5:20:00 AM CDT,109
17-May-22 5:25:00 AM CDT,98
17-May-22 5:30:00 AM CDT,89
17-May-22 5:35:00 AM CDT,83
17-May-22 5:40:00 AM CDT,80
17-May-22 5:45:00 AM CDT,66
17-May-22 5:50:00 AM CDT,59
17-May-22 5:55:00 AM CDT,51
17-May-22 6:00:00 AM CDT,50
17-May-22 6:05:00 AM CDT,50
17-May-22 6:10:00 AM CDT,50
17-May-22 6:15:00 AM CDT,50
17-May-22 6:20:00 AM CDT,50
17-May-22 6:25:00 AM CDT,50
17-May-22 6:30:00 AM CDT,50
17-May-22 6:35:00 AM CDT,50
17-May-22 6:40:00 AM CDT,50
17-May-22 6:45:00 AM CDT,50
17-May-22 6:50:00 AM CDT,50
17-May-22 6:55:00 AM CDT,50
17-May-22 7:00:00 AM CDT,50
17-May-22 7:05:00 AM CDT,128
17-May-22 7:10:00 AM CDT,173
17-May-22 7:15:00 AM CDT,242
17-May-22 7:20:00 AM CDT,291
17-May-22 7:25:00 AM CDT,310
17-May-22 7:30:01 AM CDT,326
17-May-22 7:35:00 AM CDT,347
17-May-22 7:40:00 AM CDT,351
17-May-22 7:45:00 AM CDT,363
17-May-22 7:50:00 AM CDT,373
17-May-22 7:55:00 AM CDT,381
17-May-22 8:00:00 AM CDT,389
17-May-22 8:05:00 AM CDT,409
17-May-22 8:10:00 AM CDT,409
17-May-22 8:15:00 AM CDT,420
17-May-22 8:20:00 AM CDT,433
17-May-22 8:25:00 AM CDT,437
17-May-22 8:30:00 AM CDT,443
17-May-22 8:35:00 AM CDT,450
17-May-22 8:40:00 AM CDT,453
17-May-22 8:45:00 AM CDT,466
17-May-22 8:50:00 AM CDT,469
17-May-22 8:55:00 AM CDT,485
17-May-22 9:00:00 AM CDT,488
17-May-22 9:05:00 AM CDT,524
17-May-22 9:10:00 AM CDT,543
17-May-22 9:15:00 AM CDT,550
17-May-22 9:20:00 AM CDT,550
17-May-22 9:25:00 AM CDT,550
17-May-22 9:30:00 AM CDT,550
17-May-22 9:35:00 AM CDT,550
17-May-22 9:40:00 AM CDT,550
17-May-22 9:45:00 AM CDT,550
17-May-22 9:50:00 AM CDT,550
17-May-22 9:55:00 AM CDT,550
17-May-22 10:00:00 AM CDT,550
17-May-22 10:05:00 AM CDT,550
17-May-22 10:10:00 AM CDT,550
17-May-22 10:15:00 AM CDT,550
17-May-22 10:20:00 AM CDT,550
17-May-22 10:25:00 AM CDT,550
17-May-22 10:30:00 AM CDT,550
17-May-22 10:35:00 AM CDT,550
17-May-22 10:40:00 AM CDT,550
17-May-22 10:45:00 AM CDT,550
17-May-22 10:50:00 AM CDT,550
17-May-22 10:55:00 AM CDT,550
17-May-22 11:00:00 AM CDT,550
17-May-22 11:05:00 AM CDT,550
17-May-22 11:10:00 AM CDT,550
17-May-22 11:15:00 AM CDT,550
17-May-22 11:20:00 AM CDT,550
17-May-22 11:25:00 AM CDT,550
17-May-22 11:30:00 AM CDT,550
17-May-22 11:35:00 AM CDT,550
17-May-22 11:40:00 AM CDT,550
17-May-22 11:45:00 AM CDT,550
17-May-22 11:50:00 AM CDT,550
17-May-22 11:55:00 AM CDT,550
17-May-22 12:00:00 PM CDT,550
17-May-22 12:05:00 PM CDT,550
17-May-22 12:10:00 PM CDT,550
17-May-22 12:15:00 PM CDT,550
17-May-22 12:20:00 PM CDT,550
17-May-22 12:25:00 PM CDT,550
17-May-22 12:30:00 PM CDT,550
17-May-22 12:35:00 PM CDT,550
17-May-22 12:40:00 PM CDT,550
17-May-22 12:45:00 PM CDT,550
17-May-22 12:50:00 PM CDT,550
17-May-22 12:55:00 PM CDT,550
17-May-22 1:00:00 PM CDT,550
17-May-22 1:05:00 PM CDT,550
17-May-22 1:10:00 PM CDT,550
17-May-22 1:15:00 PM CDT,550
17-May-22 1:20:00 PM CDT,550
17-May-22 1:25:00 PM CDT,550
17-May-22 1:30:00 PM CDT,550
17-May-22 1:35:00 PM CDT,550
17-May-22 1:40:00 PM CDT,550
17-May-22 1:45:00 PM CDT,550
17-May-22 1:50:00 PM CDT,550
17-May-22 1:55:00 PM CDT,550
17-May-22 2:00:00 PM CDT,550
17-May-22 2:05:00 PM CDT,550
17-May-22 2:10:00 PM CDT,550
17-May-22 2:15:00 PM CDT,550
17-May-22 2:20:00 PM CDT,550
17-May-22 2:25:00 PM CDT,550
17-May-22 2:30:00 PM CDT,550
17-May-22 2:35:00 PM CDT,550
17-May-22 2:40:00 PM CDT,550
17-May-22 2:45:00 PM CDT,550
17-May-22 2:50:00 PM CDT,550
17-May-22 2:55:00 PM CDT,550
17-May-22 3:00:00 PM CDT,550
17-May-22 3:05:00 PM CDT,550
17-May-22 3:10:00 PM CDT,550
17-May-22 3:15:00 PM CDT,550
17-May-22 3:20:00 PM CDT,550
17-May-22 3:25:00 PM CDT,550
17-May-22 3:30:00 PM CDT,550
17-May-22 3:35:00 PM CDT,550
17-May-22 3:40:00 PM CDT,550
17-May-22 3:45:00 PM CDT,550
17-May-22 3:50:00 PM CDT,550
17-May-22 3:55:00 PM CDT,550
17-May-22 4:00:00 PM CDT,550
17-May-22 4:05:00 PM CDT,550
17-May-22 4:10:00 PM CDT,550
17-May-22 4:15:00 PM CDT,550
17-May-22 4:20:00 PM CDT,550
17-May-22 4:25:00 PM CDT,550
17-May-22 4:30:00 PM CDT,550
