Timestamp,Value (cfm)
15-May-22 2:40:00 AM CDT,0
15-May-22 2:45:00 AM CDT,0
15-May-22 2:50:00 AM CDT,0
15-May-22 2:55:00 AM CDT,0
15-May-22 3:00:00 AM CDT,0
15-May-22 3:05:00 AM CDT,0
15-May-22 3:10:00 AM CDT,0
15-May-22 3:15:00 AM CDT,0
15-May-22 3:20:00 AM CDT,0
15-May-22 3:25:00 AM CDT,0
15-May-22 3:30:00 AM CDT,0
15-May-22 3:35:00 AM CDT,0
15-May-22 3:40:00 AM CDT,0
15-May-22 3:45:00 AM CDT,0
15-May-22 3:50:00 AM CDT,0
15-May-22 3:55:00 AM CDT,0
15-May-22 4:00:00 AM CDT,0
15-May-22 4:05:00 AM CDT,0
15-May-22 4:10:00 AM CDT,0
15-May-22 4:15:01 AM CDT,0
15-May-22 4:20:00 AM CDT,0
15-May-22 4:25:00 AM CDT,0
15-May-22 4:30:00 AM CDT,0
15-May-22 4:35:00 AM CDT,0
15-May-22 4:40:00 AM CDT,0
15-May-22 4:45:00 AM CDT,0
15-May-22 4:50:00 AM CDT,0
15-May-22 4:55:00 AM CDT,0
15-May-22 5:00:00 AM CDT,0
15-May-22 5:05:00 AM CDT,0
15-May-22 5:10:00 AM CDT,0
15-May-22 5:15:00 AM CDT,0
15-May-22 5:20:00 AM CDT,0
15-May-22 5:25:00 AM CDT,0
15-May-22 5:30:00 AM CDT,0
15-May-22 5:35:00 AM CDT,0
15-May-22 5:40:00 AM CDT,0
15-May-22 5:45:00 AM CDT,0
15-May-22 5:50:00 AM CDT,0
15-May-22 5:55:00 AM CDT,0
15-May-22 6:00:00 AM CDT,0
15-May-22 6:05:00 AM CDT,0
15-May-22 6:10:00 AM CDT,0
15-May-22 6:15:00 AM CDT,0
15-May-22 6:20:00 AM CDT,0
15-May-22 6:25:00 AM CDT,0
15-May-22 6:30:00 AM CDT,0
15-May-22 6:35:00 AM CDT,0
15-May-22 6:40:00 AM CDT,0
15-May-22 6:45:00 AM CDT,0
15-May-22 6:50:00 AM CDT,0
15-May-22 6:55:00 AM CDT,0
15-May-22 7:00:00 AM CDT,0
15-May-22 7:05:00 AM CDT,0
15-May-22 7:10:00 AM CDT,0
15-May-22 7:15:01 AM CDT,0
15-May-22 7:20:00 AM CDT,0
15-May-22 7:25:00 AM CDT,0
15-May-22 7:30:00 AM CDT,0
15-May-22 7:35:00 AM CDT,0
15-May-22 7:40:00 AM CDT,0
15-May-22 7:45:00 AM CDT,0
15-May-22 7:50:00 AM CDT,0
15-May-22 7:55:00 AM CDT,0
15-May-22 8:00:00 AM CDT,0
15-May-22 8:05:00 AM CDT,0
15-May-22 8:10:00 AM CDT,0
15-May-22 8:15:00 AM CDT,0
15-May-22 8:20:00 AM CDT,0
15-May-22 8:25:00 AM CDT,0
15-May-22 8:30:00 AM CDT,0
15-May-22 8:35:00 AM CDT,0
15-May-22 8:40:00 AM CDT,0
15-May-22 8:45:00 AM CDT,0
15-May-22 8:50:00 AM CDT,0
15-May-22 8:55:00 AM CDT,0
15-May-22 9:00:00 AM CDT,0
15-May-22 9:05:00 AM CDT,446
15-May-22 9:10:00 AM CDT,827
15-May-22 9:15:00 AM CDT,1196
15-May-22 9:20:00 AM CDT,1187
15-May-22 9:25:00 AM CDT,1192
15-May-22 9:30:00 AM CDT,1193
15-May-22 9:35:00 AM CDT,1207
15-May-22 9:40:00 AM CDT,1196
15-May-22 9:45:00 AM CDT,1194
15-May-22 9:50:00 AM CDT,1184
15-May-22 9:55:00 AM CDT,1181
15-May-22 10:00:00 AM CDT,1198
15-May-22 10:05:00 AM CDT,1201
15-May-22 10:10:00 AM CDT,1189
15-May-22 10:15:00 AM CDT,1193
15-May-22 10:20:00 AM CDT,1200
15-May-22 10:25:00 AM CDT,1187
15-May-22 10:30:00 AM CDT,1185
15-May-22 10:35:00 AM CDT,1202
15-May-22 10:40:00 AM CDT,1197
15-May-22 10:45:00 AM CDT,1191
15-May-22 10:50:00 AM CDT,1189
15-May-22 10:55:00 AM CDT,1190
15-May-22 11:00:00 AM CDT,1197
15-May-22 11:05:00 AM CDT,1201
15-May-22 11:10:00 AM CDT,1197
15-May-22 11:15:00 AM CDT,1206
15-May-22 11:20:00 AM CDT,1186
15-May-22 11:25:00 AM CDT,1181
15-May-22 11:30:00 AM CDT,1185
15-May-22 11:35:00 AM CDT,1192
15-May-22 11:40:00 AM CDT,1197
15-May-22 11:45:00 AM CDT,1191
15-May-22 11:50:00 AM CDT,1188
15-May-22 11:55:00 AM CDT,1188
15-May-22 12:00:00 PM CDT,1186
15-May-22 12:05:00 PM CDT,1197
15-May-22 12:10:00 PM CDT,1196
15-May-22 12:15:00 PM CDT,1193
15-May-22 12:20:00 PM CDT,1201
15-May-22 12:25:00 PM CDT,1199
15-May-22 12:30:00 PM CDT,1188
15-May-22 12:35:00 PM CDT,1197
15-May-22 12:40:00 PM CDT,1198
15-May-22 12:45:00 PM CDT,1192
15-May-22 12:50:00 PM CDT,1194
15-May-22 12:55:00 PM CDT,1196
15-May-22 1:00:00 PM CDT,1204
15-May-22 1:05:00 PM CDT,1190
15-May-22 1:10:00 PM CDT,1198
15-May-22 1:15:00 PM CDT,1190
15-May-22 1:20:00 PM CDT,1193
15-May-22 1:25:00 PM CDT,1190
15-May-22 1:30:00 PM CDT,1211
15-May-22 1:35:00 PM CDT,1195
15-May-22 1:40:00 PM CDT,1202
15-May-22 1:45:00 PM CDT,1211
15-May-22 1:50:00 PM CDT,1207
15-May-22 1:55:00 PM CDT,1209
15-May-22 2:00:00 PM CDT,1202
15-May-22 2:05:00 PM CDT,1205
15-May-22 2:10:00 PM CDT,1188
15-May-22 2:15:00 PM CDT,1207
15-May-22 2:20:00 PM CDT,1202
15-May-22 2:25:00 PM CDT,1197
15-May-22 2:30:00 PM CDT,1209
15-May-22 2:35:00 PM CDT,1205
15-May-22 2:40:00 PM CDT,1209
15-May-22 2:45:00 PM CDT,1201
15-May-22 2:50:00 PM CDT,1204
15-May-22 2:55:00 PM CDT,1194
15-May-22 3:00:00 PM CDT,1194
15-May-22 3:05:00 PM CDT,1202
15-May-22 3:10:00 PM CDT,1198
15-May-22 3:15:00 PM CDT,1209
15-May-22 3:20:00 PM CDT,1201
15-May-22 3:25:00 PM CDT,1210
15-May-22 3:30:00 PM CDT,1210
15-May-22 3:35:00 PM CDT,1197
15-May-22 3:40:00 PM CDT,1198
15-May-22 3:45:00 PM CDT,1197
15-May-22 3:50:00 PM CDT,1201
15-May-22 3:55:00 PM CDT,1195
15-May-22 4:00:00 PM CDT,1201
15-May-22 4:05:00 PM CDT,0
15-May-22 4:10:00 PM CDT,0
15-May-22 4:15:00 PM CDT,0
15-May-22 4:20:00 PM CDT,0
15-May-22 4:25:00 PM CDT,0
15-May-22 4:30:00 PM CDT,0
15-May-22 4:35:00 PM CDT,0
15-May-22 4:40:00 PM CDT,0
15-May-22 4:45:00 PM CDT,0
15-May-22 4:50:00 PM CDT,0
15-May-22 4:55:00 PM CDT,0
15-May-22 5:00:00 PM CDT,0
15-May-22 5:05:00 PM CDT,0
15-May-22 5:10:00 PM CDT,0
15-May-22 5:15:00 PM CDT,0
15-May-22 5:20:00 PM CDT,0
15-May-22 5:25:00 PM CDT,0
15-May-22 5:30:00 PM CDT,0
15-May-22 5:35:00 PM CDT,0
15-May-22 5:40:00 PM CDT,0
15-May-22 5:45:00 PM CDT,0
15-May-22 5:50:00 PM CDT,0
15-May-22 5:55:00 PM CDT,0
15-May-22 6:00:00 PM CDT,0
15-May-22 6:05:00 PM CDT,0
15-May-22 6:10:00 PM CDT,0
15-May-22 6:15:00 PM CDT,0
15-May-22 6:20:00 PM CDT,0
15-May-22 6:25:00 PM CDT,0
15-May-22 6:30:00 PM CDT,0
15-May-22 6:35:00 PM CDT,0
15-May-22 6:40:00 PM CDT,0
15-May-22 6:45:00 PM CDT,0
15-May-22 6:50:00 PM CDT,0
15-May-22 6:55:00 PM CDT,0
15-May-22 7:00:00 PM CDT,0
15-May-22 7:05:00 PM CDT,0
15-May-22 7:10:00 PM CDT,0
15-May-22 7:15:00 PM CDT,0
15-May-22 7:20:00 PM CDT,0
15-May-22 7:25:00 PM CDT,0
15-May-22 7:30:00 PM CDT,0
15-May-22 7:35:00 PM CDT,0
15-May-22 7:40:00 PM CDT,0
15-May-22 7:45:00 PM CDT,0
15-May-22 7:50:00 PM CDT,0
15-May-22 7:55:00 PM CDT,0
15-May-22 8:00:00 PM CDT,0
15-May-22 8:05:00 PM CDT,0
15-May-22 8:10:00 PM CDT,0
15-May-22 8:15:00 PM CDT,0
15-May-22 8:20:00 PM CDT,0
15-May-22 8:25:00 PM CDT,0
15-May-22 8:30:00 PM CDT,0
15-May-22 8:35:00 PM CDT,0
15-May-22 8:40:00 PM CDT,0
15-May-22 8:45:00 PM CDT,0
15-May-22 8:50:00 PM CDT,0
15-May-22 8:55:00 PM CDT,0
15-May-22 9:00:00 PM CDT,0
15-May-22 9:05:00 PM CDT,0
15-May-22 9:10:00 PM CDT,0
15-May-22 9:15:00 PM CDT,0
15-May-22 9:20:00 PM CDT,0
15-May-22 9:25:00 PM CDT,0
15-May-22 9:30:00 PM CDT,0
15-May-22 9:35:00 PM CDT,0
15-May-22 9:40:00 PM CDT,0
15-May-22 9:45:00 PM CDT,0
15-May-22 9:50:00 PM CDT,0
15-May-22 9:55:00 PM CDT,0
15-May-22 10:00:00 PM CDT,0
15-May-22 10:05:00 PM CDT,0
15-May-22 10:10:00 PM CDT,0
15-May-22 10:15:00 PM CDT,0
15-May-22 10:20:00 PM CDT,0
15-May-22 10:25:00 PM CDT,0
15-May-22 10:30:00 PM CDT,0
15-May-22 10:35:00 PM CDT,0
15-May-22 10:40:00 PM CDT,0
15-May-22 10:45:00 PM CDT,0
15-May-22 10:50:00 PM CDT,0
15-May-22 10:55:00 PM CDT,0
15-May-22 11:00:00 PM CDT,0
15-May-22 11:05:00 PM CDT,0
15-May-22 11:10:00 PM CDT,0
15-May-22 11:15:00 PM CDT,0
15-May-22 11:20:00 PM CDT,0
15-May-22 11:25:00 PM CDT,0
15-May-22 11:30:00 PM CDT,0
15-May-22 11:35:00 PM CDT,0
15-May-22 11:40:00 PM CDT,0
15-May-22 11:45:00 PM CDT,0
15-May-22 11:50:00 PM CDT,0
15-May-22 11:55:00 PM CDT,0
16-May-22 12:00:00 AM CDT,0
16-May-22 12:05:00 AM CDT,0
16-May-22 12:10:00 AM CDT,0
16-May-22 12:15:00 AM CDT,0
16-May-22 12:20:00 AM CDT,0
16-May-22 12:25:00 AM CDT,0
16-May-22 12:30:00 AM CDT,0
16-May-22 12:35:00 AM CDT,0
16-May-22 12:40:00 AM CDT,0
16-May-22 12:45:00 AM CDT,0
16-May-22 12:50:00 AM CDT,0
16-May-22 12:55:00 AM CDT,0
16-May-22 1:00:00 AM CDT,0
16-May-22 1:05:00 AM CDT,0
16-May-22 1:10:00 AM CDT,0
16-May-22 1:15:00 AM CDT,0
16-May-22 1:20:00 AM CDT,0
16-May-22 1:25:00 AM CDT,0
16-May-22 1:30:00 AM CDT,0
16-May-22 1:35:00 AM CDT,0
16-May-22 1:40:00 AM CDT,0
16-May-22 1:45:00 AM CDT,0
16-May-22 1:50:00 AM CDT,0
16-May-22 1:55:00 AM CDT,0
16-May-22 2:00:00 AM CDT,0
16-May-22 2:05:00 AM CDT,0
16-May-22 2:10:00 AM CDT,0
16-May-22 2:15:00 AM CDT,0
16-May-22 2:20:00 AM CDT,0
16-May-22 2:25:00 AM CDT,0
16-May-22 2:30:00 AM CDT,0
16-May-22 2:35:00 AM CDT,0
16-May-22 2:40:00 AM CDT,0
16-May-22 2:45:00 AM CDT,0
16-May-22 2:50:00 AM CDT,0
16-May-22 2:55:00 AM CDT,0
16-May-22 3:00:00 AM CDT,0
16-May-22 3:05:00 AM CDT,0
16-May-22 3:10:00 AM CDT,0
16-May-22 3:15:00 AM CDT,0
16-May-22 3:20:00 AM CDT,0
16-May-22 3:25:00 AM CDT,0
16-May-22 3:30:00 AM CDT,0
16-May-22 3:35:00 AM CDT,0
16-May-22 3:40:00 AM CDT,0
16-May-22 3:45:00 AM CDT,0
16-May-22 3:50:00 AM CDT,0
16-May-22 3:55:00 AM CDT,0
16-May-22 4:00:00 AM CDT,0
16-May-22 4:05:00 AM CDT,0
16-May-22 4:10:00 AM CDT,0
16-May-22 4:15:00 AM CDT,0
16-May-22 4:20:00 AM CDT,0
16-May-22 4:25:00 AM CDT,0
16-May-22 4:30:00 AM CDT,0
16-May-22 4:35:00 AM CDT,0
16-May-22 4:40:00 AM CDT,0
16-May-22 4:45:00 AM CDT,0
16-May-22 4:50:00 AM CDT,0
16-May-22 4:55:00 AM CDT,0
16-May-22 5:00:00 AM CDT,0
16-May-22 5:05:00 AM CDT,0
16-May-22 5:10:00 AM CDT,0
16-May-22 5:15:00 AM CDT,0
16-May-22 5:20:00 AM CDT,0
16-May-22 5:25:00 AM CDT,0
16-May-22 5:30:00 AM CDT,0
16-May-22 5:35:00 AM CDT,0
16-May-22 5:40:00 AM CDT,0
16-May-22 5:45:00 AM CDT,0
16-May-22 5:50:00 AM CDT,0
16-May-22 5:55:00 AM CDT,0
16-May-22 6:00:00 AM CDT,0
16-May-22 6:05:00 AM CDT,0
16-May-22 6:10:00 AM CDT,0
16-May-22 6:15:00 AM CDT,0
16-May-22 6:20:00 AM CDT,0
16-May-22 6:25:00 AM CDT,0
16-May-22 6:30:00 AM CDT,0
16-May-22 6:35:00 AM CDT,0
16-May-22 6:40:00 AM CDT,0
16-May-22 6:45:00 AM CDT,0
16-May-22 6:50:00 AM CDT,0
16-May-22 6:55:00 AM CDT,0
16-May-22 7:00:00 AM CDT,0
16-May-22 7:05:00 AM CDT,621
16-May-22 7:10:00 AM CDT,1206
16-May-22 7:15:00 AM CDT,1216
16-May-22 7:20:00 AM CDT,1211
16-May-22 7:25:00 AM CDT,1208
16-May-22 7:30:00 AM CDT,1203
16-May-22 7:35:00 AM CDT,1196
16-May-22 7:40:00 AM CDT,1212
16-May-22 7:45:00 AM CDT,1192
16-May-22 7:50:00 AM CDT,1213
16-May-22 7:55:00 AM CDT,1198
16-May-22 8:00:00 AM CDT,1210
16-May-22 8:05:00 AM CDT,1209
16-May-22 8:10:00 AM CDT,1201
16-May-22 8:15:00 AM CDT,1203
16-May-22 8:20:00 AM CDT,1210
16-May-22 8:25:00 AM CDT,1200
16-May-22 8:30:00 AM CDT,1217
16-May-22 8:35:00 AM CDT,1212
16-May-22 8:40:00 AM CDT,1220
16-May-22 8:45:00 AM CDT,1207
16-May-22 8:50:00 AM CDT,1208
16-May-22 8:55:00 AM CDT,1210
16-May-22 9:00:00 AM CDT,1216
16-May-22 9:05:00 AM CDT,1201
16-May-22 9:10:00 AM CDT,1204
16-May-22 9:15:00 AM CDT,1206
16-May-22 9:20:00 AM CDT,1213
16-May-22 9:25:00 AM CDT,1202
16-May-22 9:30:00 AM CDT,1185
16-May-22 9:35:00 AM CDT,1183
16-May-22 9:40:00 AM CDT,1193
16-May-22 9:45:00 AM CDT,1193
16-May-22 9:50:00 AM CDT,1185
16-May-22 9:55:00 AM CDT,1193
16-May-22 10:00:00 AM CDT,1188
16-May-22 10:05:00 AM CDT,1183
16-May-22 10:10:00 AM CDT,1195
16-May-22 10:15:00 AM CDT,1184
16-May-22 10:20:00 AM CDT,1192
16-May-22 10:25:00 AM CDT,1186
16-May-22 10:30:00 AM CDT,1201
16-May-22 10:35:00 AM CDT,1199
16-May-22 10:40:00 AM CDT,1191
16-May-22 10:45:00 AM CDT,1197
16-May-22 10:50:00 AM CDT,1198
16-May-22 10:55:00 AM CDT,1188
16-May-22 11:00:00 AM CDT,1196
16-May-22 11:05:00 AM CDT,1191
16-May-22 11:10:00 AM CDT,1189
16-May-22 11:15:00 AM CDT,1193
16-May-22 11:20:00 AM CDT,1197
16-May-22 11:25:00 AM CDT,1191
16-May-22 11:30:00 AM CDT,1189
16-May-22 11:35:00 AM CDT,1191
16-May-22 11:40:00 AM CDT,1200
16-May-22 11:45:00 AM CDT,1189
16-May-22 11:50:00 AM CDT,1186
16-May-22 11:55:00 AM CDT,1184
16-May-22 12:00:00 PM CDT,1198
16-May-22 12:05:00 PM CDT,1193
16-May-22 12:10:00 PM CDT,1192
16-May-22 12:15:00 PM CDT,1196
16-May-22 12:20:00 PM CDT,1182
16-May-22 12:25:00 PM CDT,1194
16-May-22 12:30:00 PM CDT,1190
16-May-22 12:35:00 PM CDT,1208
16-May-22 12:40:00 PM CDT,1202
16-May-22 12:45:00 PM CDT,1197
16-May-22 12:50:00 PM CDT,1200
16-May-22 12:55:00 PM CDT,1199
16-May-22 1:00:00 PM CDT,1207
16-May-22 1:05:00 PM CDT,1180
16-May-22 1:10:00 PM CDT,1194
16-May-22 1:15:00 PM CDT,1212
16-May-22 1:20:00 PM CDT,1196
16-May-22 1:25:00 PM CDT,1201
16-May-22 1:30:00 PM CDT,1180
16-May-22 1:35:00 PM CDT,1189
16-May-22 1:40:00 PM CDT,1212
16-May-22 1:45:00 PM CDT,1192
16-May-22 1:50:00 PM CDT,1195
16-May-22 1:55:00 PM CDT,1208
16-May-22 2:00:00 PM CDT,1191
16-May-22 2:05:00 PM CDT,1200
16-May-22 2:10:00 PM CDT,1200
16-May-22 2:15:00 PM CDT,1193
16-May-22 2:20:00 PM CDT,1202
16-May-22 2:25:00 PM CDT,1192
16-May-22 2:30:00 PM CDT,1192
16-May-22 2:35:00 PM CDT,1201
16-May-22 2:40:00 PM CDT,1187
16-May-22 2:45:00 PM CDT,1192
16-May-22 2:50:00 PM CDT,1201
16-May-22 2:55:00 PM CDT,1195
16-May-22 3:00:00 PM CDT,1197
16-May-22 3:05:00 PM CDT,1183
16-May-22 3:10:00 PM CDT,1198
16-May-22 3:15:00 PM CDT,1207
16-May-22 3:20:00 PM CDT,1194
16-May-22 3:25:00 PM CDT,1201
16-May-22 3:30:00 PM CDT,1193
16-May-22 3:35:00 PM CDT,1204
16-May-22 3:40:00 PM CDT,1210
16-May-22 3:45:00 PM CDT,1211
16-May-22 3:50:00 PM CDT,1205
16-May-22 3:55:00 PM CDT,1195
16-May-22 4:00:00 PM CDT,1191
16-May-22 4:05:00 PM CDT,1193
16-May-22 4:10:00 PM CDT,1200
16-May-22 4:15:00 PM CDT,1192
16-May-22 4:20:00 PM CDT,1192
16-May-22 4:25:00 PM CDT,1197
16-May-22 4:30:00 PM CDT,1194
16-May-22 4:35:00 PM CDT,1188
16-May-22 4:40:00 PM CDT,1201
16-May-22 4:45:00 PM CDT,1201
16-May-22 4:50:00 PM CDT,1202
16-May-22 4:55:00 PM CDT,1192
16-May-22 5:00:00 PM CDT,1203
16-May-22 5:05:00 PM CDT,0
16-May-22 5:10:00 PM CDT,0
16-May-22 5:15:00 PM CDT,0
16-May-22 5:20:00 PM CDT,0
16-May-22 5:25:00 PM CDT,0
16-May-22 5:30:00 PM CDT,0
16-May-22 5:35:00 PM CDT,0
16-May-22 5:40:00 PM CDT,0
16-May-22 5:45:00 PM CDT,0
16-May-22 5:50:00 PM CDT,0
16-May-22 5:55:00 PM CDT,0
16-May-22 6:00:00 PM CDT,0
16-May-22 6:05:00 PM CDT,0
16-May-22 6:10:00 PM CDT,0
16-May-22 6:15:00 PM CDT,0
16-May-22 6:20:00 PM CDT,0
16-May-22 6:25:00 PM CDT,0
16-May-22 6:30:00 PM CDT,0
16-May-22 6:35:00 PM CDT,0
16-May-22 6:40:00 PM CDT,0
16-May-22 6:45:00 PM CDT,0
16-May-22 6:50:00 PM CDT,0
16-May-22 6:55:00 PM CDT,0
16-May-22 7:00:00 PM CDT,0
16-May-22 7:05:00 PM CDT,0
16-May-22 7:10:00 PM CDT,0
16-May-22 7:15:00 PM CDT,0
16-May-22 7:20:00 PM CDT,0
16-May-22 7:25:00 PM CDT,0
16-May-22 7:30:00 PM CDT,0
16-May-22 7:35:00 PM CDT,0
16-May-22 7:40:00 PM CDT,0
16-May-22 7:45:00 PM CDT,0
16-May-22 7:50:00 PM CDT,0
16-May-22 7:55:00 PM CDT,0
16-May-22 8:00:00 PM CDT,0
16-May-22 8:05:00 PM CDT,0
16-May-22 8:10:00 PM CDT,0
16-May-22 8:15:00 PM CDT,0
16-May-22 8:20:00 PM CDT,0
16-May-22 8:25:00 PM CDT,0
16-May-22 8:30:00 PM CDT,0
16-May-22 8:35:00 PM CDT,0
16-May-22 8:40:00 PM CDT,0
16-May-22 8:45:00 PM CDT,0
16-May-22 8:50:00 PM CDT,0
16-May-22 8:55:00 PM CDT,0
16-May-22 9:00:00 PM CDT,0
16-May-22 9:05:00 PM CDT,0
16-May-22 9:10:00 PM CDT,0
16-May-22 9:15:00 PM CDT,0
16-May-22 9:20:00 PM CDT,0
16-May-22 9:25:00 PM CDT,0
16-May-22 9:30:00 PM CDT,0
16-May-22 9:35:00 PM CDT,0
16-May-22 9:40:00 PM CDT,0
16-May-22 9:45:01 PM CDT,0
16-May-22 9:50:00 PM CDT,0
16-May-22 9:55:00 PM CDT,0
16-May-22 10:00:00 PM CDT,0
16-May-22 10:05:00 PM CDT,0
16-May-22 10:10:00 PM CDT,0
16-May-22 10:15:00 PM CDT,0
16-May-22 10:20:00 PM CDT,0
16-May-22 10:25:00 PM CDT,0
16-May-22 10:30:00 PM CDT,0
16-May-22 10:35:00 PM CDT,0
16-May-22 10:40:00 PM CDT,0
16-May-22 10:45:00 PM CDT,0
16-May-22 10:50:00 PM CDT,0
16-May-22 10:55:00 PM CDT,0
16-May-22 11:00:00 PM CDT,0
16-May-22 11:05:00 PM CDT,0
16-May-22 11:10:00 PM CDT,0
16-May-22 11:15:00 PM CDT,0
16-May-22 11:20:00 PM CDT,0
16-May-22 11:25:00 PM CDT,0
16-May-22 11:30:00 PM CDT,0
16-May-22 11:35:00 PM CDT,0
16-May-22 11:40:00 PM CDT,0
16-May-22 11:45:00 PM CDT,0
16-May-22 11:50:00 PM CDT,0
16-May-22 11:55:00 PM CDT,0
17-May-22 12:00:00 AM CDT,0
17-May-22 12:05:00 AM CDT,0
17-May-22 12:10:00 AM CDT,0
17-May-22 12:15:00 AM CDT,0
17-May-22 12:20:00 AM CDT,0
17-May-22 12:25:00 AM CDT,0
17-May-22 12:30:00 AM CDT,0
17-May-22 12:35:00 AM CDT,0
17-May-22 12:40:00 AM CDT,0
17-May-22 12:45:00 AM CDT,0
17-May-22 12:50:00 AM CDT,0
17-May-22 12:55:00 AM CDT,0
17-May-22 1:00:00 AM CDT,0
17-May-22 1:05:00 AM CDT,0
17-May-22 1:10:00 AM CDT,0
17-May-22 1:15:00 AM CDT,0
17-May-22 1:20:00 AM CDT,0
17-May-22 1:25:00 AM CDT,0
17-May-22 1:30:00 AM CDT,0
17-May-22 1:35:00 AM CDT,0
17-May-22 1:40:00 AM CDT,0
17-May-22 1:45:00 AM CDT,0
17-May-22 1:50:00 AM CDT,0
17-May-22 1:55:00 AM CDT,0
17-May-22 2:00:00 AM CDT,0
17-May-22 2:05:00 AM CDT,0
17-May-22 2:10:00 AM CDT,0
17-May-22 2:15:00 AM CDT,0
17-May-22 2:20:00 AM CDT,0
17-May-22 2:25:00 AM CDT,0
17-May-22 2:30:00 AM CDT,0
17-May-22 2:35:00 AM CDT,0
17-May-22 2:40:00 AM CDT,0
17-May-22 2:45:00 AM CDT,0
17-May-22 2:50:00 AM CDT,0
17-May-22 2:55:00 AM CDT,0
17-May-22 3:00:00 AM CDT,0
17-May-22 3:05:00 AM CDT,0
17-May-22 3:10:00 AM CDT,0
17-May-22 3:15:00 AM CDT,0
17-May-22 3:20:00 AM CDT,0
17-May-22 3:25:00 AM CDT,0
17-May-22 3:30:00 AM CDT,0
17-May-22 3:35:00 AM CDT,0
17-May-22 3:40:00 AM CDT,0
17-May-22 3:45:00 AM CDT,0
17-May-22 3:50:00 AM CDT,0
17-May-22 3:55:00 AM CDT,0
17-May-22 4:00:00 AM CDT,0
17-May-22 4:05:00 AM CDT,0
17-May-22 4:10:00 AM CDT,0
17-May-22 4:15:00 AM CDT,0
17-May-22 4:20:00 AM CDT,0
17-May-22 4:25:00 AM CDT,0
17-May-22 4:30:00 AM CDT,0
17-May-22 4:35:00 AM CDT,0
17-May-22 4:40:00 AM CDT,0
17-May-22 4:45:00 AM CDT,0
17-May-22 4:50:00 AM CDT,0
17-May-22 4:55:00 AM CDT,0
17-May-22 5:00:00 AM CDT,0
17-May-22 5:05:00 AM CDT,0
17-May-22 5:10:00 AM CDT,0
17-May-22 5:15:00 AM CDT,0
17-May-22 5:20:00 AM CDT,0
17-May-22 5:25:00 AM CDT,0
17-May-22 5:30:00 AM CDT,0
17-May-22 5:35:00 AM CDT,0
17-May-22 5:40:00 AM CDT,0
17-May-22 5:45:00 AM CDT,0
17-May-22 5:50:00 AM CDT,0
17-May-22 5:55:00 AM CDT,0
17-May-22 6:00:00 AM CDT,0
17-May-22 6:05:00 AM CDT,0
17-May-22 6:10:00 AM CDT,0
17-May-22 6:15:00 AM CDT,0
17-May-22 6:20:00 AM CDT,0
17-May-22 6:25:00 AM CDT,0
17-May-22 6:30:00 AM CDT,0
17-May-22 6:35:00 AM CDT,0
17-May-22 6:40:00 AM CDT,0
17-May-22 6:45:00 AM CDT,0
17-May-22 6:50:00 AM CDT,0
17-May-22 6:55:00 AM CDT,0
17-May-22 7:00:00 AM CDT,0
17-May-22 7:05:00 AM CDT,719
17-May-22 7:10:00 AM CDT,1215
17-May-22 7:15:00 AM CDT,1228
17-May-22 7:20:00 AM CDT,1192
17-May-22 7:25:00 AM CDT,1187
17-May-22 7:30:01 AM CDT,1196
17-May-22 7:35:00 AM CDT,1192
17-May-22 7:40:00 AM CDT,1198
17-May-22 7:45:00 AM CDT,1202
17-May-22 7:50:00 AM CDT,1190
17-May-22 7:55:00 AM CDT,1141
17-May-22 8:00:00 AM CDT,1141
17-May-22 8:05:00 AM CDT,1024
17-May-22 8:10:00 AM CDT,970
17-May-22 8:15:00 AM CDT,947
17-May-22 8:20:00 AM CDT,938
17-May-22 8:25:00 AM CDT,941
17-May-22 8:30:00 AM CDT,941
17-May-22 8:35:00 AM CDT,940
17-May-22 8:40:00 AM CDT,930
17-May-22 8:45:00 AM CDT,924
17-May-22 8:50:00 AM CDT,921
17-May-22 8:55:00 AM CDT,927
17-May-22 9:00:00 AM CDT,930
17-May-22 9:05:00 AM CDT,972
17-May-22 9:10:00 AM CDT,1036
17-May-22 9:15:00 AM CDT,1070
17-May-22 9:20:00 AM CDT,1084
17-May-22 9:25:00 AM CDT,1184
17-May-22 9:30:00 AM CDT,1180
17-May-22 9:35:00 AM CDT,1179
17-May-22 9:40:00 AM CDT,1186
17-May-22 9:45:00 AM CDT,1185
17-May-22 9:50:00 AM CDT,1183
17-May-22 9:55:00 AM CDT,1189
17-May-22 10:00:00 AM CDT,1189
17-May-22 10:05:00 AM CDT,1191
17-May-22 10:10:00 AM CDT,1186
17-May-22 10:15:00 AM CDT,1183
17-May-22 10:20:00 AM CDT,1187
17-May-22 10:25:00 AM CDT,1192
17-May-22 10:30:00 AM CDT,1199
17-May-22 10:35:00 AM CDT,1186
17-May-22 10:40:00 AM CDT,1197
17-May-22 10:45:00 AM CDT,1200
17-May-22 10:50:00 AM CDT,1247
17-May-22 10:55:00 AM CDT,1212
17-May-22 11:00:00 AM CDT,1190
17-May-22 11:05:00 AM CDT,1196
17-May-22 11:10:00 AM CDT,1191
17-May-22 11:15:00 AM CDT,1199
17-May-22 11:20:00 AM CDT,1182
17-May-22 11:25:00 AM CDT,1201
17-May-22 11:30:00 AM CDT,1199
17-May-22 11:35:00 AM CDT,1207
17-May-22 11:40:00 AM CDT,1187
17-May-22 11:45:00 AM CDT,1190
17-May-22 11:50:00 AM CDT,1211
