Times,Value (%)
5/11/2022 2:20,100
5/11/2022 2:25,100
5/11/2022 2:30,100
5/11/2022 2:35,100
5/11/2022 2:40,100
5/11/2022 2:45,100
5/11/2022 2:50,100
5/11/2022 2:55,100
5/11/2022 3:00,100
5/11/2022 3:05,100
5/11/2022 3:10,100
5/11/2022 3:15,100
5/11/2022 3:20,100
5/11/2022 3:25,100
5/11/2022 3:30,100
5/11/2022 3:35,100
5/11/2022 3:40,100
5/11/2022 3:45,100
5/11/2022 3:50,100
5/11/2022 3:55,100
5/11/2022 4:00,100
5/11/2022 4:05,100
5/11/2022 4:10,100
5/11/2022 4:15,100
5/11/2022 4:20,100
5/11/2022 4:25,100
5/11/2022 4:30,100
5/11/2022 4:35,100
5/11/2022 4:40,100
5/11/2022 4:45,100
5/11/2022 4:50,100
5/11/2022 4:55,100
5/11/2022 5:00,100
5/11/2022 5:05,100
5/11/2022 5:10,100
5/11/2022 5:15,100
5/11/2022 5:20,100
5/11/2022 5:25,100
5/11/2022 5:30,100
5/11/2022 5:35,100
5/11/2022 5:40,100
5/11/2022 5:45,100
5/11/2022 5:50,100
5/11/2022 5:55,100
5/11/2022 6:00,100
5/11/2022 6:05,100
5/11/2022 6:10,100
5/11/2022 6:15,100
5/11/2022 6:20,100
5/11/2022 6:25,100
5/11/2022 6:30,100
5/11/2022 6:35,100
5/11/2022 6:40,100
5/11/2022 6:45,100
5/11/2022 6:50,100
5/11/2022 6:55,100
5/11/2022 7:00,100
5/11/2022 7:05,24.6
5/11/2022 7:10,38.6
5/11/2022 7:15,50
5/11/2022 7:20,68.1
5/11/2022 7:25,68.1
5/11/2022 7:30,68.1
5/11/2022 7:35,49.8
5/11/2022 7:40,37.6
5/11/2022 7:45,34.6
5/11/2022 7:50,34.1
5/11/2022 7:55,36.4
5/11/2022 8:00,36.4
5/11/2022 8:05,38.6
5/11/2022 8:10,38.9
5/11/2022 8:15,37.6
5/11/2022 8:20,37.2
5/11/2022 8:25,37.2
5/11/2022 8:30,36.9
5/11/2022 8:35,36.9
5/11/2022 8:40,37.3
5/11/2022 8:45,36.5
5/11/2022 8:50,36.5
5/11/2022 8:55,36.7
5/11/2022 9:00,35.8
5/11/2022 9:05,35.8
5/11/2022 9:10,35.8
5/11/2022 9:15,38.2
5/11/2022 9:20,0
5/11/2022 9:25,36.2
5/11/2022 9:30,34
5/11/2022 9:35,33.2
5/11/2022 9:40,32.1
5/11/2022 9:45,32
5/11/2022 9:50,32
5/11/2022 9:55,32
5/11/2022 10:00,32
5/11/2022 10:05,32
5/11/2022 10:10,32
5/11/2022 10:15,34.4
5/11/2022 10:20,34.4
5/11/2022 10:25,34.7
5/11/2022 10:30,34.7
5/11/2022 10:35,34.7
5/11/2022 10:40,34.7
5/11/2022 10:45,34.7
5/11/2022 10:50,34.7
5/11/2022 10:55,33.3
5/11/2022 11:00,34.4
5/11/2022 11:05,35.1
5/11/2022 11:10,35.6
5/11/2022 11:15,35.6
5/11/2022 11:20,35.3
5/11/2022 11:25,35.3
5/11/2022 11:30,35.3
5/11/2022 11:35,35.3
5/11/2022 11:40,34.4
5/11/2022 11:45,33
5/11/2022 11:50,33
5/11/2022 11:55,33
5/11/2022 12:00,33
5/11/2022 12:05,33
5/11/2022 12:10,33
5/11/2022 12:15,33
5/11/2022 12:20,33
5/11/2022 12:25,32.9
5/11/2022 12:30,32.9
5/11/2022 12:35,32.8
5/11/2022 12:40,32.6
5/11/2022 12:45,32.6
5/11/2022 12:50,32.6
5/11/2022 12:55,33.6
5/11/2022 13:00,32.6
5/11/2022 13:05,32.6
5/11/2022 13:10,32.6
5/11/2022 13:15,32.6
5/11/2022 13:20,32.5
5/11/2022 13:25,32.5
5/11/2022 13:30,32.4
5/11/2022 13:35,32.4
5/11/2022 13:40,32.4
5/11/2022 13:45,32.4
5/11/2022 13:50,32.4
5/11/2022 13:55,33.4
5/11/2022 14:00,34.5
5/11/2022 14:05,34.5
5/11/2022 14:10,33.4
5/11/2022 14:15,33.2
5/11/2022 14:20,33.8
5/11/2022 14:25,33.8
5/11/2022 14:30,33.8
5/11/2022 14:35,33.8
5/11/2022 14:40,33.8
5/11/2022 14:45,33.8
5/11/2022 14:50,33.5
5/11/2022 14:55,32.6
5/11/2022 15:00,32.5
5/11/2022 15:05,32.5
5/11/2022 15:10,32.5
5/11/2022 15:15,32.5
5/11/2022 15:20,32.5
5/11/2022 15:25,32.4
5/11/2022 15:30,32.4
5/11/2022 15:35,32.4
5/11/2022 15:40,32.4
5/11/2022 15:45,34.6
5/11/2022 15:50,34.4
5/11/2022 15:55,34.4
5/11/2022 16:00,34.4
5/11/2022 16:05,33.4
5/11/2022 16:10,32.1
5/11/2022 16:15,32.1
5/11/2022 16:20,33.4
5/11/2022 16:25,34.2
5/11/2022 16:30,34.2
5/11/2022 16:35,33
5/11/2022 16:40,32.2
5/11/2022 16:45,32
5/11/2022 16:50,32
5/11/2022 16:55,33.4
5/11/2022 17:00,33.4
5/11/2022 17:05,100
5/11/2022 17:10,100
5/11/2022 17:15,100
5/11/2022 17:20,100
5/11/2022 17:25,100
5/11/2022 17:30,100
5/11/2022 17:35,100
5/11/2022 17:40,100
5/11/2022 17:45,100
5/11/2022 17:50,100
5/11/2022 17:55,100
5/11/2022 18:00,100
5/11/2022 18:05,100
5/11/2022 18:10,100
5/11/2022 18:15,100
5/11/2022 18:20,100
5/11/2022 18:25,100
5/11/2022 18:30,100
5/11/2022 18:35,100
5/11/2022 18:40,100
5/11/2022 18:45,100
5/11/2022 18:50,100
5/11/2022 18:55,100
5/11/2022 19:00,100
5/11/2022 19:05,100
5/11/2022 19:10,100
5/11/2022 19:15,100
5/11/2022 19:20,100
5/11/2022 19:25,100
5/11/2022 19:30,100
5/11/2022 19:35,100
5/11/2022 19:40,100
5/11/2022 19:45,100
5/11/2022 19:50,100
5/11/2022 19:55,100
5/11/2022 20:00,100
5/11/2022 20:05,100
5/11/2022 20:10,100
5/11/2022 20:15,100
5/11/2022 20:20,100
5/11/2022 20:25,100
5/11/2022 20:30,100
5/11/2022 20:35,100
5/11/2022 20:40,100
5/11/2022 20:45,100
5/11/2022 20:50,100
5/11/2022 20:55,100
5/11/2022 21:00,100
5/11/2022 21:05,100
5/11/2022 21:10,100
5/11/2022 21:15,100
5/11/2022 21:20,100
5/11/2022 21:25,100
5/11/2022 21:30,100
5/11/2022 21:35,100
5/11/2022 21:40,100
5/11/2022 21:45,100
5/11/2022 21:50,100
5/11/2022 21:55,100
5/11/2022 22:00,100
5/11/2022 22:05,100
5/11/2022 22:10,100
5/11/2022 22:15,100
5/11/2022 22:20,100
5/11/2022 22:25,100
5/11/2022 22:30,100
5/11/2022 22:35,100
5/11/2022 22:40,100
5/11/2022 22:45,100
5/11/2022 22:50,100
5/11/2022 22:55,100
5/11/2022 23:00,100
5/11/2022 23:05,100
5/11/2022 23:10,100
5/11/2022 23:15,100
5/11/2022 23:20,100
5/11/2022 23:25,100
5/11/2022 23:30,100
5/11/2022 23:35,100
5/11/2022 23:40,100
5/11/2022 23:45,100
5/11/2022 23:50,100
5/11/2022 23:55,100
5/12/2022 0:00,100
5/12/2022 0:05,100
5/12/2022 0:10,100
5/12/2022 0:15,100
5/12/2022 0:20,100
5/12/2022 0:25,100
5/12/2022 0:30,100
5/12/2022 0:35,100
5/12/2022 0:40,100
5/12/2022 0:45,100
5/12/2022 0:50,100
5/12/2022 0:55,100
5/12/2022 1:00,100
5/12/2022 1:05,100
5/12/2022 1:10,100
5/12/2022 1:15,100
5/12/2022 1:20,100
5/12/2022 1:25,100
5/12/2022 1:30,100
5/12/2022 1:35,100
5/12/2022 1:40,100
5/12/2022 1:45,100
5/12/2022 1:50,100
5/12/2022 1:55,100
5/12/2022 2:00,100
5/12/2022 2:05,100
5/12/2022 2:10,100
5/12/2022 2:15,100
5/12/2022 2:20,100
5/12/2022 2:25,100
5/12/2022 2:30,100
5/12/2022 2:35,100
5/12/2022 2:40,100
5/12/2022 2:45,100
5/12/2022 2:50,100
5/12/2022 2:55,100
5/12/2022 3:00,100
5/12/2022 3:05,100
5/12/2022 3:10,100
5/12/2022 3:15,100
5/12/2022 3:20,100
5/12/2022 3:25,100
5/12/2022 3:30,100
5/12/2022 3:35,100
5/12/2022 3:40,100
5/12/2022 3:45,100
5/12/2022 3:50,100
5/12/2022 3:55,100
5/12/2022 4:00,100
5/12/2022 4:05,100
5/12/2022 4:10,100
5/12/2022 4:15,100
5/12/2022 4:20,100
5/12/2022 4:25,100
5/12/2022 4:30,100
5/12/2022 4:35,100
5/12/2022 4:40,100
5/12/2022 4:45,100
5/12/2022 4:50,100
5/12/2022 4:55,100
5/12/2022 5:00,100
5/12/2022 5:05,100
5/12/2022 5:10,100
5/12/2022 5:15,100
5/12/2022 5:20,100
5/12/2022 5:25,100
5/12/2022 5:30,100
5/12/2022 5:35,100
5/12/2022 5:40,100
5/12/2022 5:45,100
5/12/2022 5:50,100
5/12/2022 5:55,100
5/12/2022 6:00,100
5/12/2022 6:05,100
5/12/2022 6:10,100
5/12/2022 6:15,100
5/12/2022 6:20,100
5/12/2022 6:25,100
5/12/2022 6:30,100
5/12/2022 6:35,100
5/12/2022 6:40,100
5/12/2022 6:45,100
5/12/2022 6:50,100
5/12/2022 6:55,100
5/12/2022 7:00,100
5/12/2022 7:05,68.4
5/12/2022 7:10,68.9
5/12/2022 7:15,68.9
5/12/2022 7:20,68.4
5/12/2022 7:25,68.4
5/12/2022 7:30,59.8
5/12/2022 7:35,50.8
5/12/2022 7:40,42.9
5/12/2022 7:45,43.9
5/12/2022 7:50,44.6
5/12/2022 7:55,46.7
5/12/2022 8:00,46.7
5/12/2022 8:05,44.4
5/12/2022 8:10,43.5
5/12/2022 8:15,43.5
5/12/2022 8:20,43.5
5/12/2022 8:25,43.5
5/12/2022 8:30,41.8
5/12/2022 8:35,41.5
5/12/2022 8:40,40.9
5/12/2022 8:45,40
5/12/2022 8:50,39.2
5/12/2022 8:55,39.1
5/12/2022 9:00,39.5
5/12/2022 9:05,38.7
5/12/2022 9:10,38.1
5/12/2022 9:15,38.1
5/12/2022 9:20,38.1
5/12/2022 9:25,37.4
5/12/2022 9:30,37.4
5/12/2022 9:35,37.4
5/12/2022 9:40,38.6
5/12/2022 9:45,39.1
5/12/2022 9:50,39.1
5/12/2022 9:55,39.1
5/12/2022 10:00,39.1
5/12/2022 10:05,39.1
5/12/2022 10:10,39.1
5/12/2022 10:15,39.1
5/12/2022 10:20,39.1
5/12/2022 10:25,39.1
5/12/2022 10:30,39.1
5/12/2022 10:35,39.1
5/12/2022 10:40,39.8
5/12/2022 10:45,39.8
5/12/2022 10:50,39.8
5/12/2022 10:55,39.8
5/12/2022 11:00,43.5
5/12/2022 11:05,41.6
5/12/2022 11:10,41.6
5/12/2022 11:15,42.1
5/12/2022 11:20,43.1
5/12/2022 11:25,43.1
5/12/2022 11:30,43.1
5/12/2022 11:35,43.1
5/12/2022 11:40,43.1
5/12/2022 11:45,44
5/12/2022 11:50,44
5/12/2022 11:55,44
5/12/2022 12:00,44
5/12/2022 12:05,44
5/12/2022 12:10,43.9
5/12/2022 12:15,43.9
5/12/2022 12:20,44.4
5/12/2022 12:25,44.4
5/12/2022 12:30,43.4
5/12/2022 12:35,43.4
5/12/2022 12:40,42.8
5/12/2022 12:45,42.5
5/12/2022 12:50,42
5/12/2022 12:55,41.3
5/12/2022 13:00,41.2
5/12/2022 13:05,44.9
5/12/2022 13:10,46.6
5/12/2022 13:15,46.6
5/12/2022 13:20,47.5
5/12/2022 13:25,47.5
5/12/2022 13:30,48.6
5/12/2022 13:35,50.2
5/12/2022 13:40,50.4
5/12/2022 13:45,50.4
5/12/2022 13:50,45.4
5/12/2022 13:55,42
5/12/2022 14:00,40.8
5/12/2022 14:05,38.5
5/12/2022 14:10,37.4
5/12/2022 14:15,37.4
5/12/2022 14:20,37.4
5/12/2022 14:25,37.4
5/12/2022 14:30,39.6
5/12/2022 14:35,39.4
5/12/2022 14:40,38.9
5/12/2022 14:45,37.3
5/12/2022 14:50,37.3
5/12/2022 14:55,37.3
5/12/2022 15:00,37.9
5/12/2022 15:05,37.6
5/12/2022 15:10,37.6
5/12/2022 15:15,37.6
5/12/2022 15:20,36.9
5/12/2022 15:25,36.9
5/12/2022 15:30,36.9
5/12/2022 15:35,36.7
5/12/2022 15:40,36.3
5/12/2022 15:45,36
5/12/2022 15:50,36
5/12/2022 15:55,35.5
5/12/2022 16:00,35.5
5/12/2022 16:05,35.5
5/12/2022 16:10,35.3
5/12/2022 16:15,34.2
5/12/2022 16:20,34.2
5/12/2022 16:25,35.5
5/12/2022 16:30,35.5
5/12/2022 16:35,35.5
5/12/2022 16:40,35.5
5/12/2022 16:45,35.5
5/12/2022 16:50,35.5
5/12/2022 16:55,36.8
5/12/2022 17:00,38.3
5/12/2022 17:05,38.3
5/12/2022 17:10,100
5/12/2022 17:15,100
5/12/2022 17:20,100
5/12/2022 17:25,100
5/12/2022 17:30,100
5/12/2022 17:35,100
5/12/2022 17:40,100
5/12/2022 17:45,100
5/12/2022 17:50,100
5/12/2022 17:55,100
5/12/2022 18:00,100
5/12/2022 18:05,100
5/12/2022 18:10,100
5/12/2022 18:15,100
5/12/2022 18:20,100
5/12/2022 18:25,100
5/12/2022 18:30,100
5/12/2022 18:35,100
5/12/2022 18:40,100
5/12/2022 18:45,100
5/12/2022 18:50,100
5/12/2022 18:55,100
5/12/2022 19:00,100
5/12/2022 19:05,100
5/12/2022 19:10,100
5/12/2022 19:15,100
5/12/2022 19:20,100
5/12/2022 19:25,100
5/12/2022 19:30,100
5/12/2022 19:35,100
5/12/2022 19:40,100
5/12/2022 19:45,100
5/12/2022 19:50,100
5/12/2022 19:55,100
5/12/2022 20:00,100
5/12/2022 20:05,100
5/12/2022 20:10,100
5/12/2022 20:15,100
5/12/2022 20:20,100
5/12/2022 20:25,100
5/12/2022 20:30,100
5/12/2022 20:35,100
5/12/2022 20:40,100
5/12/2022 20:45,100
5/12/2022 20:50,100
5/12/2022 20:55,100
5/12/2022 21:00,100
5/12/2022 21:05,100
5/12/2022 21:10,100
5/12/2022 21:15,100
5/12/2022 21:20,100
5/12/2022 21:25,100
5/12/2022 21:30,100
5/12/2022 21:35,100
5/12/2022 21:40,100
5/12/2022 21:45,100
5/12/2022 21:50,100
5/12/2022 21:55,100
5/12/2022 22:00,100
5/12/2022 22:05,100
5/12/2022 22:10,100
5/12/2022 22:15,100
5/12/2022 22:20,100
5/12/2022 22:25,100
5/12/2022 22:30,100
5/12/2022 22:35,100
5/12/2022 22:40,100
5/12/2022 22:45,100
5/12/2022 22:50,100
5/12/2022 22:55,100
5/12/2022 23:00,100
5/12/2022 23:05,100
5/12/2022 23:10,100
5/12/2022 23:15,100
5/12/2022 23:20,100
5/12/2022 23:25,100
5/12/2022 23:30,100
5/12/2022 23:35,100
5/12/2022 23:40,100
5/12/2022 23:45,100
5/12/2022 23:50,100
5/12/2022 23:55,100
5/13/2022 0:00,100
5/13/2022 0:05,100
5/13/2022 0:10,100
5/13/2022 0:15,100
5/13/2022 0:20,100
5/13/2022 0:25,100
5/13/2022 0:30,100
5/13/2022 0:35,100
5/13/2022 0:40,100
5/13/2022 0:45,100
5/13/2022 0:50,100
5/13/2022 0:55,100
5/13/2022 1:00,100
5/13/2022 1:05,100
5/13/2022 1:10,100
5/13/2022 1:15,100
5/13/2022 1:20,100
5/13/2022 1:25,100
5/13/2022 1:30,100
5/13/2022 1:35,100
5/13/2022 1:40,100
5/13/2022 1:45,100
5/13/2022 1:50,100
5/13/2022 1:55,100
5/13/2022 2:00,100
5/13/2022 2:05,100
5/13/2022 2:10,100
5/13/2022 2:15,100
5/13/2022 2:20,100
5/13/2022 2:25,100
5/13/2022 2:30,100
5/13/2022 2:35,100
5/13/2022 2:40,100
5/13/2022 2:45,100
5/13/2022 2:50,100
5/13/2022 2:55,100
5/13/2022 3:00,100
5/13/2022 3:05,100
5/13/2022 3:10,100
5/13/2022 3:15,100
5/13/2022 3:20,100
5/13/2022 3:25,100
5/13/2022 3:30,100
5/13/2022 3:35,100
5/13/2022 3:40,100
5/13/2022 3:45,100
5/13/2022 3:50,100
5/13/2022 3:55,100
5/13/2022 4:00,100
5/13/2022 4:05,100
5/13/2022 4:10,100
5/13/2022 4:15,100
5/13/2022 4:20,100
5/13/2022 4:25,100
5/13/2022 4:30,100
5/13/2022 4:35,100
5/13/2022 4:40,100
5/13/2022 4:45,100
5/13/2022 4:50,100
5/13/2022 4:55,100
5/13/2022 5:00,100
5/13/2022 5:05,100
5/13/2022 5:10,100
5/13/2022 5:15,100
5/13/2022 5:20,100
5/13/2022 5:25,100
5/13/2022 5:30,100
5/13/2022 5:35,100
5/13/2022 5:40,100
5/13/2022 5:45,100
5/13/2022 5:50,100
5/13/2022 5:55,100
5/13/2022 6:00,100
5/13/2022 6:05,100
5/13/2022 6:10,100
5/13/2022 6:15,100
5/13/2022 6:20,100
5/13/2022 6:25,100
5/13/2022 6:30,100
5/13/2022 6:35,100
5/13/2022 6:40,100
5/13/2022 6:45,100
5/13/2022 6:50,100
5/13/2022 6:55,100
5/13/2022 7:00,100
5/13/2022 7:05,33.1
5/13/2022 7:10,33.1
5/13/2022 7:15,62.6
5/13/2022 7:20,66.7
5/13/2022 7:25,58.6
5/13/2022 7:30,52.9
5/13/2022 7:35,48.4
5/13/2022 7:40,42.1
5/13/2022 7:45,42.1
5/13/2022 7:50,43.6
5/13/2022 7:55,43.6
5/13/2022 8:00,44.3
5/13/2022 8:05,44.8
5/13/2022 8:10,44.8
5/13/2022 8:15,44.8
5/13/2022 8:20,44.6
5/13/2022 8:25,42.6
5/13/2022 8:30,42.6
5/13/2022 8:35,42.6
5/13/2022 8:40,42.6
5/13/2022 8:45,42.2
5/13/2022 8:50,42
5/13/2022 8:55,41.3
5/13/2022 9:00,40.1
5/13/2022 9:05,40.1
5/13/2022 9:10,40.1
5/13/2022 9:15,40.1
5/13/2022 9:20,40.1
5/13/2022 9:25,40.1
5/13/2022 9:30,39.8
5/13/2022 9:35,38.9
5/13/2022 9:40,38.9
5/13/2022 9:45,38.9
5/13/2022 9:50,37.4
5/13/2022 9:55,37
5/13/2022 10:00,37
5/13/2022 10:05,36.7
5/13/2022 10:10,36.7
5/13/2022 10:15,36.7
5/13/2022 10:20,36.7
5/13/2022 10:25,36.1
5/13/2022 10:30,36.1
5/13/2022 10:35,35.3
5/13/2022 10:40,35.3
5/13/2022 10:45,35.3
5/13/2022 10:50,34.2
5/13/2022 10:55,33.9
5/13/2022 11:00,33.9
5/13/2022 11:05,33.1
5/13/2022 11:10,33.1
5/13/2022 11:15,33.1
5/13/2022 11:20,34.4
5/13/2022 11:25,35.3
5/13/2022 11:30,35.3
5/13/2022 11:35,35.3
5/13/2022 11:40,34.5
5/13/2022 11:45,34.5
5/13/2022 11:50,34.5
5/13/2022 11:55,34.5
5/13/2022 12:00,34.5
5/13/2022 12:05,34.5
5/13/2022 12:10,34.5
5/13/2022 12:15,32.8
5/13/2022 12:20,32.7
5/13/2022 12:25,32.7
5/13/2022 12:30,32.7
5/13/2022 12:35,32.7
5/13/2022 12:40,32.7
5/13/2022 12:45,32.7
5/13/2022 12:50,34.8
5/13/2022 12:55,35.4
5/13/2022 13:00,35.4
5/13/2022 13:05,37.1
5/13/2022 13:10,36.1
5/13/2022 13:15,35.7
5/13/2022 13:20,37.4
5/13/2022 13:25,37.4
5/13/2022 13:30,37.4
5/13/2022 13:35,36.1
5/13/2022 13:40,36.1
5/13/2022 13:45,34.7
5/13/2022 13:50,33.6
5/13/2022 13:55,33.2
5/13/2022 14:00,34.5
5/13/2022 14:05,34.5
5/13/2022 14:10,34.5
5/13/2022 14:15,34.5
5/13/2022 14:20,35.3
5/13/2022 14:25,35.3
5/13/2022 14:30,35.3
5/13/2022 14:35,34.7
5/13/2022 14:40,33.5
5/13/2022 14:45,33.5
5/13/2022 14:50,33.5
5/13/2022 14:55,33.5
5/13/2022 15:00,33.3
5/13/2022 15:05,33.3
5/13/2022 15:10,33.3
5/13/2022 15:15,33.3
5/13/2022 15:20,33.3
5/13/2022 15:25,33.3
5/13/2022 15:30,32.5
5/13/2022 15:35,32.5
5/13/2022 15:40,32.5
5/13/2022 15:45,32.5
5/13/2022 15:50,32.5
5/13/2022 15:55,32.5
5/13/2022 16:00,32.5
5/13/2022 16:05,32
5/13/2022 16:10,32
5/13/2022 16:15,31.7
5/13/2022 16:20,31.3
5/13/2022 16:25,32.5
5/13/2022 16:30,32.6
5/13/2022 16:35,32.6
5/13/2022 16:40,33.2
5/13/2022 16:45,33.5
5/13/2022 16:50,33.8
5/13/2022 16:55,33.8
5/13/2022 17:00,33.8
5/13/2022 17:05,100
5/13/2022 17:10,100
5/13/2022 17:15,100
5/13/2022 17:20,100
5/13/2022 17:25,100
5/13/2022 17:30,100
5/13/2022 17:35,100
5/13/2022 17:40,100
5/13/2022 17:45,100
5/13/2022 17:50,100
5/13/2022 17:55,100
5/13/2022 18:00,100
5/13/2022 18:05,100
5/13/2022 18:10,100
5/13/2022 18:15,100
5/13/2022 18:20,100
5/13/2022 18:25,100
5/13/2022 18:30,100
5/13/2022 18:35,100
5/13/2022 18:40,100
5/13/2022 18:45,100
5/13/2022 18:50,100
5/13/2022 18:55,100
5/13/2022 19:00,100
5/13/2022 19:05,100
5/13/2022 19:10,100
5/13/2022 19:15,100
5/13/2022 19:20,100
5/13/2022 19:25,100
5/13/2022 19:30,100
5/13/2022 19:35,100
5/13/2022 19:40,100
5/13/2022 19:45,100
5/13/2022 19:50,100
5/13/2022 19:55,100
5/13/2022 20:00,100
5/13/2022 20:05,100
5/13/2022 20:10,100
5/13/2022 20:15,100
5/13/2022 20:20,100
5/13/2022 20:25,100
5/13/2022 20:30,100
5/13/2022 20:35,100
5/13/2022 20:40,100
5/13/2022 20:45,100
5/13/2022 20:50,100
5/13/2022 20:55,100
5/13/2022 21:00,100
5/13/2022 21:05,100
5/13/2022 21:10,100
5/13/2022 21:15,100
5/13/2022 21:20,100
5/13/2022 21:25,100
5/13/2022 21:30,100
5/13/2022 21:35,100
5/13/2022 21:40,100
5/13/2022 21:45,100
5/13/2022 21:50,100
5/13/2022 21:55,100
5/13/2022 22:00,100
5/13/2022 22:05,100
5/13/2022 22:10,100
5/13/2022 22:15,100
5/13/2022 22:20,100
5/13/2022 22:25,100
5/13/2022 22:30,100
5/13/2022 22:35,100
5/13/2022 22:40,100
5/13/2022 22:45,100
5/13/2022 22:50,100
5/13/2022 22:55,100
5/13/2022 23:00,100
5/13/2022 23:05,100
5/13/2022 23:10,100
5/13/2022 23:15,100
5/13/2022 23:20,100
5/13/2022 23:25,100
5/13/2022 23:30,100
5/13/2022 23:35,100
5/13/2022 23:40,100
5/13/2022 23:45,100
5/13/2022 23:50,100
5/13/2022 23:55,100
5/14/2022 0:00,100
5/14/2022 0:05,100
5/14/2022 0:10,100
5/14/2022 0:15,100
5/14/2022 0:20,100
5/14/2022 0:25,100
5/14/2022 0:30,100
5/14/2022 0:35,100
5/14/2022 0:40,100
5/14/2022 0:45,100
5/14/2022 0:50,100
5/14/2022 0:55,100
5/14/2022 1:00,100
5/14/2022 1:05,100
5/14/2022 1:10,100
5/14/2022 1:15,100
5/14/2022 1:20,100
5/14/2022 1:25,100
5/14/2022 1:30,100
5/14/2022 1:35,100
5/14/2022 1:40,100
5/14/2022 1:45,100
5/14/2022 1:50,100
5/14/2022 1:55,100
5/14/2022 2:00,100
5/14/2022 2:05,100
5/14/2022 2:10,100
5/14/2022 2:15,100
5/14/2022 2:20,100
5/14/2022 2:25,100
5/14/2022 2:30,100
5/14/2022 2:35,100
5/14/2022 2:40,100
5/14/2022 2:45,100
5/14/2022 2:50,100
5/14/2022 2:55,100
5/14/2022 3:00,100
5/14/2022 3:05,100
5/14/2022 3:10,100
5/14/2022 3:15,100
5/14/2022 3:20,100
5/14/2022 3:25,100
5/14/2022 3:30,100
5/14/2022 3:35,100
5/14/2022 3:40,100
5/14/2022 3:45,100
5/14/2022 3:50,100
5/14/2022 3:55,100
5/14/2022 4:00,100
5/14/2022 4:05,100
5/14/2022 4:10,100
5/14/2022 4:15,100
5/14/2022 4:20,100
5/14/2022 4:25,100
5/14/2022 4:30,100
5/14/2022 4:35,100
5/14/2022 4:40,100
5/14/2022 4:45,100
5/14/2022 4:50,100
5/14/2022 4:55,100
5/14/2022 5:00,100
5/14/2022 5:05,100
5/14/2022 5:10,100
5/14/2022 5:15,100
5/14/2022 5:20,100
5/14/2022 5:25,100
5/14/2022 5:30,100
5/14/2022 5:35,100
5/14/2022 5:40,100
5/14/2022 5:45,100
5/14/2022 5:50,100
5/14/2022 5:55,100
5/14/2022 6:00,100
5/14/2022 6:05,100
5/14/2022 6:10,100
5/14/2022 6:15,100
5/14/2022 6:20,100
5/14/2022 6:25,100
5/14/2022 6:30,100
5/14/2022 6:35,100
5/14/2022 6:40,100
5/14/2022 6:45,100
5/14/2022 6:50,100
5/14/2022 6:55,100
5/14/2022 7:00,100
5/14/2022 7:05,100
5/14/2022 7:10,100
5/14/2022 7:15,100
5/14/2022 7:20,100
5/14/2022 7:25,100
5/14/2022 7:30,100
5/14/2022 7:35,100
5/14/2022 7:40,100
5/14/2022 7:45,100
5/14/2022 7:50,100
5/14/2022 7:55,100
5/14/2022 8:00,100
5/14/2022 8:05,100
5/14/2022 8:10,100
5/14/2022 8:15,100
5/14/2022 8:20,100
5/14/2022 8:25,100
5/14/2022 8:30,100
5/14/2022 8:35,100
5/14/2022 8:40,100
5/14/2022 8:45,100
5/14/2022 8:50,100
5/14/2022 8:55,100
5/14/2022 9:00,100
5/14/2022 9:05,25.7
5/14/2022 9:10,35.3
5/14/2022 9:15,38.5
5/14/2022 9:20,53.9
5/14/2022 9:25,68.9
5/14/2022 9:30,68.9
5/14/2022 9:35,68.9
5/14/2022 9:40,68.9
5/14/2022 9:45,68.9
5/14/2022 9:50,68.9
5/14/2022 9:55,68.9
5/14/2022 10:00,68.9
5/14/2022 10:05,68.9
5/14/2022 10:10,68.9
5/14/2022 10:15,68.9
5/14/2022 10:20,68.9
5/14/2022 10:25,68.9
5/14/2022 10:30,68.9
5/14/2022 10:35,68.9
5/14/2022 10:40,68.9
5/14/2022 10:45,68.9
5/14/2022 10:50,68.9
5/14/2022 10:55,68.9
5/14/2022 11:00,68.9
5/14/2022 11:05,68.9
5/14/2022 11:10,68.9
5/14/2022 11:15,68.9
5/14/2022 11:20,58.2
5/14/2022 11:25,52.4
5/14/2022 11:30,44.6
5/14/2022 11:35,43.1
5/14/2022 11:40,42.4
5/14/2022 11:45,41.6
5/14/2022 11:50,41.6
5/14/2022 11:55,41
5/14/2022 12:00,35
5/14/2022 12:05,35
5/14/2022 12:10,38.2
5/14/2022 12:15,38.2
5/14/2022 12:20,39.3
5/14/2022 12:25,38.1
5/14/2022 12:30,36.6
5/14/2022 12:35,35.8
5/14/2022 12:40,35.1
5/14/2022 12:45,36.3
5/14/2022 12:50,38.7
5/14/2022 12:55,38.7
5/14/2022 13:00,38.7
5/14/2022 13:05,35.5
5/14/2022 13:10,36.9
5/14/2022 13:15,35
5/14/2022 13:20,37.5
5/14/2022 13:25,37.5
5/14/2022 13:30,37.5
5/14/2022 13:35,37.5
5/14/2022 13:40,37.5
5/14/2022 13:45,36.4
5/14/2022 13:50,36.4
5/14/2022 13:55,36.4
5/14/2022 14:00,36.4
5/14/2022 14:05,36.4
5/14/2022 14:10,34.7
5/14/2022 14:15,34.7
5/14/2022 14:20,34.7
5/14/2022 14:25,34.2
5/14/2022 14:30,35.8
5/14/2022 14:35,36.8
5/14/2022 14:40,37.3
5/14/2022 14:45,38.7
5/14/2022 14:50,39.6
